x_event  y_pressure
365879906.0  1017.141357421875 
365880564.0  1017.060302734375 
365881174.0  1017.07626953125 
365881845.0  1017.113525390625 
365882455.0  1017.130322265625 
365883122.0  1017.155517578125 
365883732.0  1017.1646728515625 
365884397.0  1017.173828125 
365885007.0  1017.07802734375 
365885675.0  1017.01416015625 
365886285.0  1017.2816162109375 
365886932.0  1017.396240234375 
365887542.0  1017.385498046875 
365888211.0  1017.3828125 
365888821.0  1017.08310546875 
365889491.0  1017.0498046875 
365890148.0  1017.421630859375 
365890758.0  1017.4208251953125 
365891417.0  1017.41357421875 
365892027.0  1017.4091796875 
365892691.0  1017.3916015625 
365893301.0  1017.387353515625 
365893973.0  1017.37744140625 
365894583.0  1017.35244140625 
365895237.0  1017.31494140625 
365895847.0  1017.27099609375 
365896516.0  1017.22705078125 
365897126.0  1017.24814453125 
365897795.0  1017.26220703125 
365898405.0  1017.3162109375 
365899067.0  1017.33935546875 
365899677.0  1017.29951171875 
365900346.0  1017.28955078125 
365900956.0  1017.29775390625 
365901573.0  1017.2998046875 
365902183.0  1017.2578369140625 
365902851.0  1017.253173828125 
365903514.0  1017.4853515625 
365904124.0  1017.4723876953125 
365904792.0  1017.355712890625 
365905402.0  1017.3328125 
365906017.0  1017.126708984375 
365906627.0  1017.115185546875 
365907253.0  1017.011474609375 
365907863.0  1017.013525390625 
365908529.0  1017.021728515625 
365909139.0  1016.94130859375 
365909812.0  1016.753662109375 
365910422.0  1016.689501953125 
365911040.0  1016.539794921875 
365911650.0  1016.544873046875 
365912306.0  1016.552490234375 
365912916.0  1016.5194091796875 
365913574.0  1016.486328125 
365914184.0  1016.501708984375 
365914839.0  1016.511962890625 
365915449.0  1016.535546875 
365916114.0  1016.545654296875 
365916724.0  1016.318115234375 
365917380.0  1016.26123046875 
365917990.0  1016.0177734375 
365918658.0  1015.99072265625 
365919326.0  1015.827392578125 
365919936.0  1015.8293212890625 
365920600.0  1015.8466796875 
365921210.0  1015.764111328125 
365921880.0  1015.433837890625 
365922490.0  1015.43046875 
365923143.0  1015.422607421875 
365923753.0  1015.355126953125 
365925625.0  1015.25390625 
365926297.0  1015.260498046875 
365926957.0  1015.264892578125 
365927567.0  1015.1389404296875 
365928229.0  1015.0849609375 
365928839.0  1015.119921875 
365929494.0  1015.128662109375 
365930104.0  1014.9779296875 
365930757.0  1014.961181640625 
365931417.0  1014.763916015625 
365932027.0  1014.75205078125 
365932675.0  1014.645263671875 
365933285.0  1014.59267578125 
365933945.0  1014.38232421875 
365934555.0  1014.3602783203125 
365935215.0  1014.308837890625 
365935825.0  1014.193505859375 
365936493.0  1014.0205078125 
365937103.0  1013.908935546875 
365937768.0  1013.79736328125 
365938378.0  1013.8017578125 
365939036.0  1013.8046875 
365939646.0  1013.7771728515625 
365940298.0  1013.765380859375 
365940908.0  1013.690185546875 
365941557.0  1013.67138671875 
365942167.0  1013.4526123046875 
365943851.0  1013.3408203125 
365944461.0  1013.1714599609375 
365945110.0  1013.098876953125 
365945720.0  1012.947705078125 
365946373.0  1012.909912109375 
365946983.0  1012.7725830078125 
365947632.0  1012.75732421875 
365948289.0  1012.694580078125 
365948899.0  1012.6721435546875 
365949544.0  1012.47021484375 
365950154.0  1012.40908203125 
365950807.0  1012.16455078125 
365951417.0  1012.10185546875 
365952073.0  1011.95556640625 
365952683.0  1011.94013671875 
365953336.0  1011.9169921875 
365953946.0  1011.8536376953125 
365954606.0  1011.790283203125 
365955216.0  1011.52763671875 
365955878.0  1011.3525390625 
365956488.0  1011.511474609375 
365957149.0  1011.57958984375 
365957759.0  1011.37060546875 
365958413.0  1011.318359375 
365959023.0  1011.4165771484375 
365959682.0  1011.427490234375 
365960329.0  1011.005859375 
365960939.0  1011.013671875 
365961834.0  1011.021484375 
365962508.0  1010.922705078125 
365963166.0  1010.88037109375 
365963776.0  1010.84794921875 
365964425.0  1010.83984375 
365965035.0  1010.510693359375 
365965681.0  1010.5020263671875 
365966396.0  1010.753173828125 
365967006.0  1010.70498046875 
365967656.0  1010.51220703125 
365968266.0  1010.5012939453125 
365968927.0  1010.475830078125 
365969537.0  1010.399072265625 
365970186.0  1010.283935546875 
365970796.0  1010.19970703125 
365971450.0  1010.115478515625 
365972060.0  1010.110205078125 
365972726.0  1010.106689453125 
365973336.0  1010.0385009765625 
365973990.0  1010.00927734375 
365974600.0  1010.03681640625 
365975310.0  1010.043701171875 
365975963.0  1009.958984375 
365976573.0  1009.944091796875 
365977230.0  1009.81005859375 
365977840.0  1009.811376953125 
365978551.0  1009.816650390625 
365979161.0  1009.802490234375 
365979808.0  1009.78125 
365980418.0  1009.721435546875 
365981065.0  1009.66162109375 
365981675.0  1009.70205078125 
365982325.0  1009.72900390625 
365982935.0  1009.594677734375 
365983587.0  1009.537109375 
365984197.0  1009.4134765625 
365984850.0  1009.382568359375 
365985460.0  1009.25205078125 
365986107.0  1009.237548828125 
365986778.0  1009.046142578125 
365987388.0  1009.0511962890625 
365988040.0  1009.0966796875 
365988650.0  1009.013427734375 
365989298.0  1008.680419921875 
365989908.0  1008.64658203125 
365990562.0  1008.567626953125 
365991172.0  1008.534619140625 
365991843.0  1008.485107421875 
365992453.0  1008.29833984375 
365993107.0  1008.1023193359375 
365994059.0  1008.01904296875 
365994669.0  1007.971435546875 
365995313.0  1007.781005859375 
365995923.0  1007.74130859375 
365996557.0  1007.648681640625 
365997167.0  1007.545263671875 
365997810.0  1007.39013671875 
365998420.0  1007.3267822265625 
365999071.0  1007.263427734375 
365999681.0  1007.2427734375 
366000326.0  1007.22900390625 
366000936.0  1006.893701171875 
366001590.0  1006.75 
366002262.0  1006.7343994140625 
366002906.0  1006.732666015625 
366003543.0  1006.805419921875 
366004153.0  1006.771044921875 
366004795.0  1006.461669921875 
366005405.0  1006.527685546875 
366006051.0  1006.791748046875 
366006661.0  1006.6450439453125 
366007307.0  1006.302734375 
366007917.0  1006.26572265625 
366008569.0  1006.210205078125 
366009179.0  1006.1566162109375 
366009832.0  1006.10302734375 
366010442.0  1005.8525390625 
366011097.0  1005.685546875 
366011707.0  1005.9160888671875 
366012357.0  1006.014892578125 
366012967.0  1005.594384765625 
366013616.0  1005.4892578125 
366014226.0  1005.552099609375 
366014899.0  1005.55908203125 
366015559.0  1005.45654296875 
366016169.0  1005.437109375 
366016811.0  1005.26220703125 
366017421.0  1005.27158203125 
366018053.0  1005.30908203125 
366018663.0  1005.1951171875 
366019330.0  1004.92919921875 
366019940.0  1004.96728515625 
366020596.0  1005.0244140625 
366021206.0  1004.8729248046875 
366021861.0  1004.721435546875 
366022471.0  1004.640576171875 
366023116.0  1004.586669921875 
366023726.0  1004.5876953125 
366024376.0  1004.588134765625 
366024986.0  1004.501611328125 
366025634.0  1004.47998046875 
366026244.0  1004.5324951171875 
366026887.0  1004.538330078125 
366027536.0  1004.50341796875 
366028146.0  1004.4732177734375 
366028801.0  1004.201416015625 
366029411.0  1004.133056640625 
366030056.0  1003.859619140625 
366030666.0  1003.7520263671875 
366031308.0  1003.46630859375 
366032562.0  1003.414306640625 
366033172.0  1003.28955078125 
366033810.0  1003.164794921875 
366034420.0  1003.14501953125 
366035058.0  1003.1318359375 
366035668.0  1002.9717041015625 
366036313.0  1002.903076171875 
366036923.0  1003.149755859375 
366037582.0  1003.21142578125 
366038192.0  1002.9725830078125 
366038909.0  1002.9351318359375 
366039558.0  1002.8369140625 
366040231.0  1002.8264404296875 
366040875.0  1002.802001953125 
366041485.0  1002.721142578125 
366042127.0  1002.599853515625 
366042737.0  1002.690673828125 
366043401.0  1002.781494140625 
366044011.0  1002.57978515625 
366044650.0  1002.4453125 
366045260.0  1002.672607421875 
366045909.0  1002.77001953125 
366046519.0  1002.56298828125 
366047162.0  1002.7078857421875 
366048422.0  1002.729736328125 
366049071.0  1002.37646484375 
366049681.0  1002.358984375 
366050323.0  1002.20166015625 
366050933.0  1002.137158203125 
366051594.0  1001.879150390625 
366052204.0  1001.896728515625 
366052850.0  1001.937744140625 
366053460.0  1001.890380859375 
366054108.0  1001.8193359375 
366054718.0  1001.6243896484375 
366055367.0  1001.429443359375 
366055977.0  1001.7509765625 
366056618.0  1001.96533203125 
366057228.0  1001.7840087890625 
366057873.0  1001.706298828125 
366058483.0  1002.078564453125 
366059129.0  1002.171630859375 
366059739.0  1002.122412109375 
366060384.0  1002.0845703125 
366061164.0  1002.05615234375 
366062597.0  1002.12353515625 
366063207.0  1002.2002685546875 
366063846.0  1002.233154296875 
366064456.0  1002.366748046875 
366066269.0  1002.400146484375 
366066879.0  1002.62470703125 
366067522.0  1002.649658203125 
366068162.0  1002.477783203125 
366068772.0  1002.520556640625 
366069418.0  1002.905517578125 
366070028.0  1002.914990234375 
366070673.0  1002.952880859375 
366071283.0  1002.971044921875 
366071933.0  1003.013427734375 
366072543.0  1003.008837890625 
366073185.0  1003.001953125 
366073795.0  1003.0340576171875 
366074424.0  1003.066162109375 
366075034.0  1002.931396484375 
366075677.0  1002.841552734375 
366076352.0  1002.790380859375 
366076981.0  1002.777587890625 
366077591.0  1002.65498046875 
366078233.0  1002.641357421875 
366078874.0  1002.7724609375 
366079484.0  1002.784423828125 
366080119.0  1002.89208984375 
366080729.0  1002.8759765625 
366081382.0  1002.8115234375 
366081992.0  1002.81123046875 
366082645.0  1002.810546875 
366083255.0  1002.73994140625 
366083898.0  1002.634033203125 
366084508.0  1002.6778564453125 
366085141.0  1002.7216796875 
366085751.0  1002.67392578125 
366086408.0  1002.64208984375 
366087018.0  1002.7553955078125 
366087665.0  1002.803955078125 
366088275.0  1002.684423828125 
366088912.0  1002.654541015625 
366089522.0  1002.833837890625 
366090173.0  1002.853759765625 
366090828.0  1002.59033203125 
366092386.0  1002.4833984375 
366092996.0  1002.459814453125 
366093657.0  1002.44970703125 
366094267.0  1002.51865234375 
366094916.0  1002.535888671875 
366095526.0  1002.3242919921875 
366096173.0  1002.3146240234375 
366096875.0  1002.439208984375 
366097485.0  1002.449365234375 
366098125.0  1002.489990234375 
366098735.0  1002.4985595703125 
366099370.0  1002.5185546875 
366099980.0  1002.45576171875 
366100629.0  1002.361572265625 
366101239.0  1002.4149169921875 
366102017.0  1002.46826171875 
366102627.0  1002.59345703125 
366103256.0  1002.624755859375 
366103866.0  1002.7342529296875 
366105503.0  1002.73828125 
366106113.0  1002.826806640625 
366106760.0  1002.86474609375 
366107370.0  1002.87822265625 
366108019.0  1002.881591796875 
366108629.0  1002.9890380859375 
366109262.0  1003.0009765625 
366109908.0  1003.286865234375 
366110518.0  1003.2952392578125 
366111268.0  1003.37060546875 
366111878.0  1003.37705078125 
366112521.0  1003.40283203125 
366113131.0  1003.4467041015625 
366113774.0  1003.549072265625 
366114384.0  1003.656591796875 
366115032.0  1003.81787109375 
366115642.0  1003.87548828125 
366116295.0  1003.93310546875 
366116968.0  1003.99189453125 
366117608.0  1004.01708984375 
366118218.0  1003.91298828125 
366118858.0  1003.886962890625 
366119468.0  1004.0568115234375 
366120124.0  1004.07568359375 
366120768.0  1004.135986328125 
366121443.0  1004.189306640625 
366122400.0  1004.212158203125 
366123010.0  1004.394580078125 
366123651.0  1004.440185546875 
366124261.0  1004.34921875 
366124906.0  1004.339111328125 
366125543.0  1004.74169921875 
366126153.0  1004.733203125 
366126796.0  1004.65673828125 
366127406.0  1004.661083984375 
366128048.0  1004.678466796875 
366128658.0  1004.7249755859375 
366129303.0  1004.83349609375 
366129913.0  1004.8416015625 
366130548.0  1004.853759765625 
366131158.0  1004.8267578125 
366131930.0  1004.815185546875 
366132540.0  1004.865966796875 
366133172.0  1004.878662109375 
366133886.0  1004.781982421875 
366134496.0  1004.8015380859375 
366135130.0  1004.9775390625 
366135740.0  1004.99521484375 
366136394.0  1005.06591796875 
366137004.0  1005.0557373046875 
366137651.0  1005.031982421875 
366138261.0  1005.090087890625 
366138909.0  1005.17724609375 
366139519.0  1005.136474609375 
366140157.0  1005.095703125 
366140767.0  1005.1900390625 
366141418.0  1005.2529296875 
366142028.0  1005.3923828125 
366142679.0  1005.4521484375 
366143289.0  1005.433984375 
366143944.0  1005.429443359375 
366144554.0  1005.5346923828125 
366145200.0  1005.54638671875 
366145838.0  1005.455322265625 
366146448.0  1005.4581787109375 
366147087.0  1005.48388671875 
366147697.0  1005.5279296875 
366148349.0  1005.7041015625 
366148959.0  1005.7536865234375 
366149607.0  1005.869384765625 
366150217.0  1005.891552734375 
366150869.0  1005.9248046875 
366151479.0  1005.81396484375 
366152124.0  1005.703125 
366152734.0  1005.78662109375 
366153373.0  1005.84228515625 
366153983.0  1006.1177734375 
366154617.0  1006.23583984375 
366155227.0  1006.16689453125 
366155942.0  1006.149658203125 
366156567.0  1006.039306640625 
366157177.0  1006.050390625 
366157827.0  1006.150146484375 
366158437.0  1006.133740234375 
366159078.0  1006.068115234375 
366159688.0  1006.1549072265625 
366160337.0  1006.357421875 
366160947.0  1006.3322265625 
366161600.0  1006.29443359375 
366162210.0  1006.1658935546875 
366162847.0  1006.037353515625 
366163457.0  1006.184423828125 
366164094.0  1006.282470703125 
366164704.0  1006.356982421875 
366165344.0  1006.388916015625 
366165954.0  1006.472314453125 
366166589.0  1006.4931640625 
366167199.0  1006.3136474609375 
366167848.0  1006.293701171875 
366168487.0  1006.37060546875 
366169097.0  1006.370166015625 
366169751.0  1006.3662109375 
366170361.0  1006.366015625 
366171012.0  1006.365234375 
366171622.0  1006.3730712890625 
366172281.0  1006.391357421875 
366172891.0  1006.428857421875 
366173535.0  1006.485107421875 
366174145.0  1006.4608154296875 
366174788.0  1006.4365234375 
366175398.0  1006.52998046875 
366176044.0  1006.59228515625 
366176654.0  1006.6078369140625 
366177308.0  1006.614501953125 
366177918.0  1006.603173828125 
366178558.0  1006.600341796875 
366179168.0  1006.5047607421875 
366179809.0  1006.494140625 
366180454.0  1006.681396484375 
366181064.0  1006.685595703125 
366181723.0  1006.723388671875 
366182333.0  1006.723828125 
366183033.0  1006.724853515625 
366183643.0  1006.736962890625 
366184285.0  1006.755126953125 
366184895.0  1006.8004150390625 
366185538.0  1006.845703125 
366186148.0  1006.882763671875 
366186794.0  1006.907470703125 
366187404.0  1006.9066162109375 
366188057.0  1006.90625 
366188667.0  1006.95234375 
366189304.0  1006.9638671875 
366189914.0  1007.0084716796875 
366190558.0  1007.013427734375 
366191194.0  1007.012451171875 
366191804.0  1006.9560546875 
366192764.0  1006.91845703125 
366193374.0  1007.0239013671875 
366194026.0  1007.069091796875 
366194636.0  1006.981005859375 
366195284.0  1006.958984375 
366195894.0  1007.0778564453125 
366196544.0  1007.091064453125 
366197184.0  1006.96484375 
366197794.0  1006.953076171875 
366198433.0  1006.84716796875 
366199043.0  1006.86298828125 
366199687.0  1006.92626953125 
366200297.0  1006.892138671875 
366200955.0  1006.8125 
366201565.0  1006.83642578125 
366202217.0  1006.872314453125 
366202827.0  1006.8594970703125 
366203470.0  1006.8466796875 
366204080.0  1006.884912109375 
366204729.0  1006.910400390625 
366205339.0  1007.107958984375 
366205978.0  1007.192626953125 
366206588.0  1007.032666015625 
366207229.0  1006.99267578125 
366207839.0  1007.0864990234375 
366209670.0  1007.096923828125 
366210322.0  1007.07373046875 
366210932.0  1007.0899658203125 
366211577.0  1007.236083984375 
366212187.0  1007.25009765625 
366212832.0  1007.30615234375 
366213442.0  1007.28681640625 
366214091.0  1007.24169921875 
366214701.0  1007.26904296875 
366215344.0  1007.31005859375 
366215954.0  1007.4075927734375 
366216612.0  1007.505126953125 
366217222.0  1007.63212890625 
366217865.0  1007.716796875 
366218475.0  1007.641943359375 
366219138.0  1007.60986328125 
366219748.0  1007.58935546875 
366220393.0  1007.584228515625 
366221003.0  1007.665966796875 
366221646.0  1007.675048828125 
366222298.0  1007.843408203125 
366223611.0  1007.797119140625 
366224221.0  1007.895556640625 
366224870.0  1008.125244140625 
366225480.0  1008.187744140625 
366226128.0  1008.281494140625 
366226738.0  1008.207763671875 
366227395.0  1008.134033203125 
366228005.0  1008.18603515625 
366228662.0  1008.220703125 
366229272.0  1008.2482177734375 
366229909.0  1008.260009765625 
366230519.0  1008.309423828125 
366231166.0  1008.32177734375 
366231776.0  1008.410546875 
366232424.0  1008.42041015625 
366233068.0  1008.685546875 
366233678.0  1008.6680419921875 
366234326.0  1008.510498046875 
366234936.0  1008.562646484375 
366235595.0  1008.771240234375 
366236205.0  1008.770361328125 
366236855.0  1008.768310546875 
366237465.0  1008.781884765625 
366238106.0  1008.80224609375 
366238716.0  1008.8028564453125 
366239355.0  1008.803466796875 
366239965.0  1008.89560546875 
366240618.0  1008.95703125 
366241228.0  1008.923876953125 
366241881.0  1008.90966796875 
366242491.0  1009.07783203125 
366243145.0  1009.119873046875 
366243755.0  1009.116357421875 
366244413.0  1009.115966796875 
366245064.0  1009.558349609375 
366245674.0  1009.5498046875 
366246312.0  1009.472900390625 
366246994.0  1009.5106201171875 
366247624.0  1009.5986328125 
366248234.0  1009.64892578125 
366248879.0  1009.724365234375 
366249489.0  1009.6976318359375 
366250138.0  1009.6708984375 
366250748.0  1009.77783203125 
366251401.0  1009.84912109375 
366252011.0  1009.9296142578125 
366252668.0  1009.964111328125 
366253278.0  1009.903369140625 
366253929.0  1009.88818359375 
366254539.0  1009.9611328125 
366255185.0  1009.96923828125 
366255836.0  1010.016357421875 
366256446.0  1010.0109375 
366257098.0  1009.962158203125 
366257708.0  1009.96328125 
366258364.0  1009.9677734375 
366258974.0  1010.0484130859375 
366259623.0  1010.236572265625 
366260233.0  1010.249462890625 
366260885.0  1010.268798828125 
366261495.0  1010.32666015625 
366262137.0  1010.384521484375 
366262747.0  1010.43330078125 
366263405.0  1010.4658203125 
366264015.0  1010.445166015625 
366264643.0  1010.431396484375 
366265253.0  1010.461279296875 
366266022.0  1010.46875 
366266632.0  1010.5787109375 
366267280.0  1010.606201171875 
366267890.0  1010.831982421875 
366268509.0  1010.888427734375 
366269119.0  1010.979833984375 
366269781.0  1010.989990234375 
366270434.0  1011.021484375 
366271113.0  1011.069091796875 
366271754.0  1011.259521484375 
366272364.0  1011.2584228515625 
366273003.0  1011.255859375 
366273613.0  1011.40517578125 
366274270.0  1011.629150390625 
366274880.0  1011.654296875 
366275550.0  1011.679443359375 
366276160.0  1011.648828125 
366276814.0  1011.62841796875 
366277424.0  1011.7671875 
366278083.0  1011.9083251953125 
366279002.0  1011.989990234375 
366279612.0  1012.0086669921875 
366280233.0  1012.02734375 
366280843.0  1012.208544921875 
366281515.0  1012.329345703125 
366282125.0  1012.33994140625 
366282796.0  1012.344482421875 
366283406.0  1012.475927734375 
366284076.0  1012.5087890625 
366284906.0  1012.507080078125 
366285516.0  1012.5505859375 
366286175.0  1012.942138671875 
366286785.0  1012.915478515625 
366287457.0  1012.808837890625 
366288067.0  1012.819970703125 
366288680.0  1012.864501953125 
366289290.0  1012.9271484375 
366289913.0  1013.177734375 
366290523.0  1013.1438232421875 
366291180.0  1013.064697265625 
366291790.0  1013.099462890625 
366292458.0  1013.151611328125 
366293068.0  1013.142578125 
366293734.0  1013.133544921875 
366294344.0  1013.23330078125 
366295013.0  1013.2998046875 
366295623.0  1013.2863037109375 
366296277.0  1013.280517578125 
366296887.0  1013.285791015625 
366297557.0  1013.287109375 
366298167.0  1013.4189453125 
366298841.0  1013.43359375 
366299508.0  1013.6279296875 
366300118.0  1013.62060546875 
366300786.0  1013.5546875 
366301396.0  1013.57763671875 
366302064.0  1013.66943359375 
366302674.0  1013.6740478515625 
366303336.0  1013.684814453125 
366303946.0  1013.827392578125 
366305822.0  1014.041259765625 
366306432.0  1014.008544921875 
366307046.0  1013.95947265625 
366307656.0  1013.9974365234375 
366308317.0  1014.035400390625 
366308927.0  1013.952197265625 
366309598.0  1013.896728515625 
366310208.0  1013.9440673828125 
366310873.0  1013.96435546875 
366311483.0  1013.97666015625 
366312138.0  1013.979736328125 
366312748.0  1014.1047607421875 
366313407.0  1014.11865234375 
366314066.0  1014.24736328125 
366315341.0  1014.38623046875 
366315951.0  1014.353271484375 
366316614.0  1014.221435546875 
366317224.0  1014.285595703125 
366317883.0  1014.435302734375 
366318493.0  1014.515087890625 
366319160.0  1014.634765625 
366319770.0  1014.639892578125 
366320433.0  1014.64501953125 
366321043.0  1014.698046875 
366321700.0  1014.7333984375 
366322310.0  1015.0261474609375 
366322973.0  1015.151611328125 
366323583.0  1015.260400390625 
366324234.0  1015.28759765625 
366324844.0  1015.500732421875 
366325508.0  1015.5244140625 
366326174.0  1015.353759765625 
366326784.0  1015.365283203125 
366327448.0  1015.468994140625 
366328058.0  1015.439892578125 
366328723.0  1015.323486328125 
366329333.0  1015.3326416015625 
366329998.0  1015.35400390625 
366330608.0  1015.30888671875 
366331274.0  1015.2412109375 
366331884.0  1015.3431396484375 
366332540.0  1015.445068359375 
366333150.0  1015.432763671875 
366333803.0  1015.424560546875 
366334413.0  1015.5057373046875 
366335085.0  1015.54052734375 
366335695.0  1015.48564453125 
366336365.0  1015.471923828125 
366336975.0  1015.4607177734375 
366337639.0  1015.45947265625 
366338294.0  1015.4970703125 
366338904.0  1015.4780029296875 
366339552.0  1015.306396484375 
366340162.0  1015.372412109375 
366340829.0  1015.636474609375 
366341439.0  1015.630029296875 
366342105.0  1015.614990234375 
366342715.0  1015.728369140625 
366343388.0  1015.8984375 
366343998.0  1015.87041015625 
366344617.0  1015.828369140625 
366345227.0  1015.852783203125 
366345896.0  1015.877197265625 
366346506.0  1015.799560546875 
366347176.0  1015.747802734375 
366347786.0  1015.9527099609375 
366348445.0  1016.04052734375 
366349055.0  1015.96396484375 
366349670.0  1015.93115234375 
366350280.0  1015.93681640625 
366350944.0  1015.938232421875 
366351554.0  1015.9859130859375 
366352220.0  1015.9912109375 
366352830.0  1015.944189453125 
366353444.0  1015.93896484375 
366354116.0  1015.79052734375 
366354726.0  1015.7966552734375 
366355388.0  1015.851806640625 
366355998.0  1015.8461669921875 
366356617.0  1015.79541015625 
366357296.0  1015.88154296875 
366357959.0  1016.08251953125 
366358569.0  1015.97734375 
366359237.0  1015.819580078125 
366359847.0  1015.8857421875 
366360521.0  1015.951904296875 
366361131.0  1016.0184326171875 
366361744.0  1016.0849609375 
366362354.0  1015.969091796875 
366363020.0  1015.891845703125 
366363630.0  1016.00625 
366364247.0  1016.08251953125 
366364857.0  1016.004443359375 
366365470.0  1015.952392578125 
366366080.0  1015.954296875 
366366697.0  1015.95556640625 
366367307.0  1016.0152099609375 
366367962.0  1016.040771484375 
366368572.0  1016.090966796875 
366369239.0  1016.103515625 
366369849.0  1016.2241455078125 
366370516.0  1016.237548828125 
366371183.0  1016.063232421875 
366371793.0  1016.063232421875 
366372412.0  1015.890869140625 
366373022.0  1015.8461181640625 
366375043.0  1015.809814453125 
366375737.0  1015.87060546875 
366376376.0  1015.931396484375 
366376986.0  1015.9505859375 
366377648.0  1015.96337890625 
366378258.0  1015.892919921875 
366378943.0  1015.845947265625 
366379553.0  1015.810595703125 
366380223.0  1015.8017578125 
366380833.0  1015.98544921875 
366381494.0  1016.005859375 
366382159.0  1015.80078125 
366382769.0  1015.7880859375 
366383420.0  1015.673828125 
366384030.0  1015.61875 
366384698.0  1015.3984375 
366385308.0  1015.4676513671875 
366385962.0  1015.629150390625 
366386572.0  1015.545751953125 
366387231.0  1015.420654296875 
366387841.0  1015.419189453125 
366388454.0  1015.4169921875 
366389064.0  1015.380859375 
366389737.0  1015.3447265625 
366390347.0  1015.403759765625 
366391010.0  1015.443115234375 
366391686.0  1015.524169921875 
366392411.0  1015.54443359375 
366393021.0  1015.551025390625 
366393638.0  1015.5462158203125 
366394363.0  1015.496337890625 
366395035.0  1015.463671875 
366395695.0  1015.387451171875 
366396305.0  1015.373193359375 
366396978.0  1015.351806640625 
366397651.0  1015.280322265625 
366398304.0  1015.232666015625 
366398914.0  1015.32421875 
366399532.0  1015.38525390625 
366400142.0  1015.4513916015625 
366400797.0  1015.479736328125 
366401407.0  1015.399853515625 
366402079.0  1015.3798828125 
366402689.0  1015.4251953125 
366403309.0  1015.4365234375 
366403919.0  1015.3238037109375 
366404588.0  1015.311279296875 
366405254.0  1015.259521484375 
366405864.0  1015.274462890625 
366406524.0  1015.408935546875 
366407197.0  1015.3577392578125 
366407847.0  1015.23828125 
366408457.0  1015.23916015625 
366409121.0  1015.240478515625 
366409731.0  1015.177685546875 
366410345.0  1015.08349609375 
366410955.0  1015.0347900390625 
366412825.0  1014.986083984375 
366413435.0  1014.86552734375 
366414092.0  1014.78515625 
366414702.0  1014.7531982421875 
366415365.0  1014.739501953125 
366415975.0  1014.741064453125 
366416636.0  1014.741455078125 
366417246.0  1014.7856201171875 
366417900.0  1014.79052734375 
366418562.0  1014.637939453125 
366419172.0  1014.65322265625 
366419838.0  1014.790771484375 
366420448.0  1014.795556640625 
366421106.0  1014.814697265625 
366421716.0  1014.78173828125 
366422374.0  1014.704833984375 
366422984.0  1014.712939453125 
366423654.0  1014.72509765625 
366424264.0  1014.664306640625 
366424934.0  1014.603515625 
366425544.0  1014.582861328125 
366426213.0  1014.569091796875 
366426823.0  1014.493896484375 
366427493.0  1014.461669921875 
366428103.0  1014.337060546875 
366428759.0  1014.305908203125 
366429369.0  1014.2973388671875 
366430038.0  1014.29638671875 
366430707.0  1014.23779296875 
366431317.0  1014.22734375 
366431981.0  1014.13330078125 
366432591.0  1014.11279296875 
366433250.0  1014.03076171875 
366433928.0  1013.958203125 
366434590.0  1013.849365234375 
366435200.0  1013.835888671875 
366435815.0  1013.942236328125 
366437345.0  1013.956298828125 
366438014.0  1013.97021484375 
366438624.0  1013.960400390625 
366439289.0  1013.8720703125 
366439899.0  1013.886279296875 
366440558.0  1013.943115234375 
366441168.0  1013.9564453125 
366441836.0  1013.987548828125 
366442446.0  1013.876806640625 
366443105.0  1013.710693359375 
366443715.0  1013.6568603515625 
366444386.0  1013.63740234375 
366445418.0  1013.77490234375 
366446028.0  1013.7939453125 
366446686.0  1013.83837890625 
366447296.0  1013.8171875 
366447965.0  1013.785400390625 
366448575.0  1013.6787109375 
366449238.0  1013.572021484375 
366449848.0  1013.48369140625 
366450513.0  1013.4248046875 
366451123.0  1013.54921875 
366451787.0  1013.6025390625 
366452397.0  1013.742578125 
366453047.0  1013.777587890625 
366453657.0  1013.7140869140625 
366454324.0  1013.70703125 
366454983.0  1013.805908203125 
366455593.0  1013.82568359375 
366456258.0  1014.003662109375 
366456868.0  1013.999609375 
366457481.0  1013.963134765625 
366458091.0  1013.933056640625 
366458755.0  1013.812744140625 
366459365.0  1013.8521484375 
366460029.0  1013.944091796875 
366460639.0  1013.927001953125 
366461290.0  1013.9013671875 
366461900.0  1013.7467041015625 
366462572.0  1013.592041015625 
366463182.0  1013.703662109375 
366463846.0  1013.778076171875 
366464456.0  1013.76201171875 
366465122.0  1013.755126953125 
366465732.0  1013.790283203125 
366466395.0  1013.799072265625 
366467005.0  1013.730078125 
366467669.0  1013.722412109375 
366468326.0  1013.842529296875 
366468936.0  1013.8289306640625 
366469596.0  1013.70654296875 
366470206.0  1013.72783203125 
366470863.0  1013.81298828125 
366471473.0  1013.7581298828125 
366472131.0  1013.630126953125 
366472804.0  1013.677490234375 
366473466.0  1013.724853515625 
366474076.0  1013.69921875 
366474741.0  1013.68212890625 
366475351.0  1013.6679443359375 
366476008.0  1013.661865234375 
366476618.0  1013.528857421875 
366477280.0  1013.49560546875 
366477890.0  1013.54658203125 
366478505.0  1013.559326171875 
366479115.0  1013.5538330078125 
366479778.0  1013.55322265625 
366480444.0  1013.427001953125 
366481054.0  1013.419384765625 
366481709.0  1013.350830078125 
366482319.0  1013.372705078125 
366482990.0  1013.460205078125 
366483600.0  1013.42373046875 
366484255.0  1013.338623046875 
366484865.0  1013.275830078125 
366485536.0  1013.181640625 
366486146.0  1013.19677734375 
366486815.0  1013.2119140625 
