x_event  y_pressure
366604214.0  1004.471923828125 
366604824.0  1004.405517578125 
366605648.0  1004.388916015625 
366606258.0  1004.415283203125 
366606898.0  1004.418212890625 
366607550.0  1004.456787109375 
366608160.0  1004.441943359375 
366608875.0  1004.382568359375 
366609485.0  1004.4027099609375 
366610133.0  1004.44970703125 
366610743.0  1004.46943359375 
366611388.0  1004.4990234375 
366611998.0  1004.51123046875 
366612644.0  1004.5234375 
366613254.0  1004.55830078125 
366613895.0  1004.58154296875 
366614505.0  1004.4856689453125 
366615138.0  1004.444580078125 
366615748.0  1004.440869140625 
366616396.0  1004.43994140625 
366617006.0  1004.46630859375 
366617642.0  1004.46923828125 
366618280.0  1004.468994140625 
366618890.0  1004.4601806640625 
366619533.0  1004.380859375 
366620143.0  1004.38740234375 
366620779.0  1004.41357421875 
366621389.0  1004.41005859375 
366622032.0  1004.40185546875 
366622642.0  1004.41923828125 
366623279.0  1004.4453125 
366623889.0  1004.4482421875 
366624535.0  1004.451171875 
366625145.0  1004.527490234375 
366625851.0  1004.578369140625 
366626461.0  1004.571533203125 
366627103.0  1004.56982421875 
366627713.0  1004.479296875 
366628412.0  1004.4625 
366629051.0  1004.40185546875 
366629661.0  1004.38935546875 
366630310.0  1004.33935546875 
366630920.0  1004.3549560546875 
366631557.0  1004.391357421875 
366632167.0  1004.373486328125 
366632809.0  1004.3466796875 
366633419.0  1004.394580078125 
366634121.0  1004.426513671875 
366634731.0  1004.45009765625 
366635382.0  1004.460205078125 
366636054.0  1004.6291748046875 
366636689.0  1004.64794921875 
366637341.0  1004.668701171875 
366637951.0  1004.680322265625 
366638658.0  1004.784912109375 
366639268.0  1004.7736328125 
366639907.0  1004.747314453125 
366640517.0  1004.820458984375 
366641164.0  1004.951416015625 
366642486.0  1004.965576171875 
366643096.0  1004.90234375 
366643743.0  1004.875244140625 
366644353.0  1004.784228515625 
366644995.0  1004.761474609375 
366645605.0  1004.623486328125 
366646311.0  1004.589599609375 
366646961.0  1004.422607421875 
366647571.0  1004.42529296875 
366648207.0  1004.43603515625 
366648817.0  1004.41904296875 
366649454.0  1004.37939453125 
366650064.0  1004.31826171875 
366650708.0  1004.2265625 
366651318.0  1004.2015380859375 
366651972.0  1004.176513671875 
366652582.0  1004.159375 
366653228.0  1004.14794921875 
366653838.0  1004.16611328125 
366654535.0  1004.170654296875 
366655145.0  1004.033544921875 
366655785.0  1004.018310546875 
366656416.0  1003.955810546875 
366657026.0  1003.9513427734375 
366657682.0  1003.9111328125 
366658292.0  1003.92392578125 
366658935.0  1003.97509765625 
366659545.0  1003.9920166015625 
366660183.0  1004.031494140625 
366660793.0  1004.082763671875 
366661456.0  1004.15966796875 
366662066.0  1004.24267578125 
366662713.0  1004.32568359375 
366663323.0  1004.387060546875 
366663961.0  1004.427978515625 
366664571.0  1004.4835205078125 
366665216.0  1004.50732421875 
366665826.0  1004.66337890625 
366666474.0  1004.702392578125 
366667084.0  1004.716015625 
366667740.0  1004.717529296875 
366668379.0  1004.843994140625 
366668989.0  1004.8403076171875 
366669639.0  1004.80712890625 
366670249.0  1004.796484375 
366670903.0  1004.75390625 
366671513.0  1004.8131591796875 
366672164.0  1004.951416015625 
366672774.0  1005.002880859375 
366673417.0  1005.080078125 
366674027.0  1005.116943359375 
366674660.0  1005.15380859375 
366675332.0  1005.193115234375 
366675983.0  1005.2099609375 
366676593.0  1005.2904296875 
366677226.0  1005.310546875 
366677836.0  1005.4404052734375 
366678478.0  1005.454833984375 
366679126.0  1005.481201171875 
366679736.0  1005.4703857421875 
366680385.0  1005.373046875 
366681057.0  1005.3594970703125 
366681691.0  1005.327880859375 
366682301.0  1005.368212890625 
366682941.0  1005.4287109375 
366683551.0  1005.4132080078125 
366684194.0  1005.397705078125 
366684804.0  1005.326806640625 
366685456.0  1005.279541015625 
366686066.0  1005.2072509765625 
366686710.0  1005.17626953125 
366687320.0  1005.28505859375 
366687965.0  1005.312255859375 
366688575.0  1005.2034912109375 
366689220.0  1005.19140625 
366689860.0  1005.237548828125 
366690470.0  1005.2373046875 
366691112.0  1005.235107421875 
366691722.0  1005.255224609375 
366692355.0  1005.335693359375 
366692965.0  1005.37919921875 
366693602.0  1005.480712890625 
366694212.0  1005.442529296875 
366694858.0  1005.38525390625 
366695468.0  1005.4036865234375 
366696104.0  1005.422119140625 
366696714.0  1005.579345703125 
366697427.0  1005.646728515625 
366698037.0  1005.785205078125 
366698677.0  1005.81982421875 
366699287.0  1005.791259765625 
366699932.0  1005.7880859375 
366700573.0  1006.079833984375 
366701183.0  1006.0909423828125 
366701830.0  1006.19091796875 
366702440.0  1006.17001953125 
366703085.0  1006.08642578125 
366703695.0  1006.09404296875 
366704336.0  1006.11181640625 
366704946.0  1006.14013671875 
366705591.0  1006.1826171875 
366706201.0  1006.2559814453125 
366706849.0  1006.329345703125 
366707459.0  1006.4373046875 
366708103.0  1006.50927734375 
366708713.0  1006.5511474609375 
366709362.0  1006.569091796875 
366709972.0  1006.551904296875 
366710610.0  1006.547607421875 
366711220.0  1006.68076171875 
366711861.0  1006.695556640625 
366712510.0  1006.751220703125 
366713120.0  1006.74638671875 
366713756.0  1006.702880859375 
366714366.0  1006.739794921875 
366715002.0  1006.887451171875 
366715612.0  1006.928466796875 
366716254.0  1007.024169921875 
366716864.0  1007.031884765625 
366717517.0  1007.04345703125 
366718127.0  1006.9532470703125 
366718778.0  1006.863037109375 
366719388.0  1006.917529296875 
366720095.0  1006.953857421875 
366720705.0  1006.884130859375 
366721353.0  1006.86669921875 
366722067.0  1006.748046875 
366722677.0  1006.783740234375 
366723311.0  1007.10498046875 
366723921.0  1007.08330078125 
366724572.0  1007.0216796875 
366725762.0  1007.1220703125 
366726372.0  1007.070654296875 
366727023.0  1006.95068359375 
366727633.0  1006.87705078125 
366728283.0  1006.7666015625 
366728893.0  1006.6131591796875 
366729537.0  1006.459716796875 
366730147.0  1006.573681640625 
366730796.0  1006.649658203125 
366731406.0  1006.592578125 
366732121.0  1006.568115234375 
366732731.0  1006.546142578125 
366733363.0  1006.547265625 
366734076.0  1006.579345703125 
366734686.0  1006.56494140625 
366735335.0  1006.50732421875 
366735945.0  1006.404345703125 
366736596.0  1006.301025390625 
366737977.0  1006.392333984375 
366738587.0  1006.5613525390625 
366739227.0  1006.6337890625 
366739837.0  1006.6681640625 
366740489.0  1006.6767578125 
366741099.0  1006.568212890625 
366741759.0  1006.55615234375 
366742403.0  1006.55126953125 
366743013.0  1006.5455322265625 
366743656.0  1006.4845947265625 
366744850.0  1006.40087890625 
366745460.0  1006.3685791015625 
366747358.0  1006.293212890625 
366747968.0  1006.22607421875 
366748679.0  1006.158935546875 
366749289.0  1006.33134765625 
366749931.0  1006.4462890625 
366750541.0  1006.54541015625 
366751187.0  1006.587890625 
366751797.0  1006.4404296875 
366752442.0  1006.403564453125 
366753052.0  1006.4978271484375 
366753703.0  1006.50830078125 
366754366.0  1006.508056640625 
366754976.0  1006.4878662109375 
366755634.0  1006.30615234375 
366756244.0  1006.291552734375 
366756902.0  1006.233154296875 
366757580.0  1006.206396484375 
366758220.0  1006.166259765625 
366758830.0  1005.7974853515625 
366683002.0  1005.4287109375 
366683612.0  1005.410107421875 
366684255.0  1005.397705078125 
366684865.0  1005.314990234375 
366685517.0  1005.279541015625 
366686127.0  1005.196923828125 
366686771.0  1005.17626953125 
366687381.0  1005.2986572265625 
366688026.0  1005.312255859375 
366688671.0  1005.19140625 
366689281.0  1005.1960205078125 
366689921.0  1005.237548828125 
366690531.0  1005.237060546875 
366691173.0  1005.235107421875 
366691783.0  1005.265283203125 
366692416.0  1005.335693359375 
366693026.0  1005.393701171875 
366693663.0  1005.480712890625 
366694273.0  1005.4329833984375 
366694919.0  1005.38525390625 
366695529.0  1005.407373046875 
366696165.0  1005.422119140625 
366696775.0  1005.601806640625 
366697488.0  1005.646728515625 
366698098.0  1005.8025146484375 
366698738.0  1005.81982421875 
366699383.0  1005.7880859375 
366699993.0  1005.8172607421875 
366700634.0  1006.079833984375 
366701244.0  1006.10205078125 
366701891.0  1006.19091796875 
366702501.0  1006.1595703125 
366703146.0  1006.08642578125 
366703756.0  1006.09658203125 
366704397.0  1006.11181640625 
366705007.0  1006.147216796875 
366705652.0  1006.1826171875 
366706262.0  1006.270654296875 
366706910.0  1006.329345703125 
366707520.0  1006.4552978515625 
366708164.0  1006.50927734375 
366708774.0  1006.55712890625 
366709423.0  1006.569091796875 
366710033.0  1006.549755859375 
366710671.0  1006.547607421875 
366711312.0  1006.695556640625 
366711922.0  1006.701123046875 
366712571.0  1006.751220703125 
366713181.0  1006.741552734375 
366713817.0  1006.702880859375 
366714427.0  1006.758251953125 
366715063.0  1006.887451171875 
366715673.0  1006.942138671875 
366716315.0  1007.024169921875 
366716925.0  1007.0338134765625 
366717578.0  1007.04345703125 
366718188.0  1006.935205078125 
366718839.0  1006.863037109375 
366719449.0  1006.926611328125 
366720156.0  1006.953857421875 
366720766.0  1006.8754150390625 
366721414.0  1006.854833984375 
366722128.0  1006.748046875 
366722738.0  1006.81943359375 
366723372.0  1007.10498046875 
366723982.0  1007.0724609375 
366724633.0  1007.034228515625 
366725823.0  1007.1220703125 
366726433.0  1007.053515625 
366727084.0  1006.95068359375 
366727694.0  1006.858642578125 
366728344.0  1006.7666015625 
366728954.0  1006.582470703125 
366729598.0  1006.459716796875 
366730208.0  1006.59267578125 
366730857.0  1006.649658203125 
366731467.0  1006.584423828125 
366732182.0  1006.568115234375 
366732814.0  1006.543701171875 
366733424.0  1006.550830078125 
366734137.0  1006.579345703125 
366734747.0  1006.5577392578125 
366735396.0  1006.50732421875 
366736006.0  1006.37001953125 
366736657.0  1006.3238525390625 
366738038.0  1006.392333984375 
366738648.0  1006.585498046875 
366739288.0  1006.6337890625 
366739898.0  1006.6724609375 
366740550.0  1006.6767578125 
366741210.0  1006.55615234375 
366741820.0  1006.5556640625 
366742464.0  1006.55126953125 
366743074.0  1006.539794921875 
366743717.0  1006.47529296875 
366744911.0  1006.40087890625 
366745583.0  1006.3578125 
366747419.0  1006.293212890625 
366748029.0  1006.212646484375 
366748740.0  1006.158935546875 
366749350.0  1006.3600830078125 
366749992.0  1006.4462890625 
366750602.0  1006.5595703125 
366751248.0  1006.587890625 
366751858.0  1006.4219970703125 
366752503.0  1006.403564453125 
366753154.0  1006.50830078125 
366753764.0  1006.5082763671875 
366754427.0  1006.508056640625 
366755037.0  1006.46767578125 
366755695.0  1006.30615234375 
366756305.0  1006.2842529296875 
366756963.0  1006.233154296875 
366757641.0  1006.19970703125 
366758281.0  1006.166259765625 
366758891.0  1006.111474609375 
366759537.0  1006.074951171875 
366760147.0  1006.15673828125 
366761931.0  1006.178466796875 
366762603.0  1005.956201171875 
366763257.0  1005.900634765625 
366763965.0  1005.864013671875 
366764575.0  1005.8603271484375 
366765222.0  1005.8271484375 
366765832.0  1005.829833984375 
366766483.0  1005.840576171875 
366767093.0  1005.796630859375 
366767756.0  1005.694091796875 
366768366.0  1005.578564453125 
366769018.0  1005.4052734375 
366769628.0  1005.345703125 
366770284.0  1005.2861328125 
366770894.0  1005.248193359375 
366771542.0  1005.178369140625 
366772615.0  1005.111572265625 
366773225.0  1005.0093994140625 
366773866.0  1004.9072265625 
366774476.0  1005.06953125 
366775121.0  1005.177734375 
366775731.0  1004.858154296875 
366776390.0  1004.72119140625 
366777000.0  1004.76728515625 
366777643.0  1004.77880859375 
366778253.0  1004.9820556640625 
366778906.0  1005.004638671875 
366779560.0  1004.9580078125 
366780170.0  1004.9750244140625 
366780821.0  1005.128173828125 
366781431.0  1005.102099609375 
366782076.0  1004.997802734375 
366782686.0  1005.039794921875 
366783402.0  1005.102783203125 
366784089.0  1005.18173828125 
366784724.0  1005.234375 
366785334.0  1005.0978271484375 
366786056.0  1005.039306640625 
366786666.0  1004.8584716796875 
366787386.0  1004.8323486328125 
366788024.0  1004.778076171875 
366788634.0  1004.72607421875 
366789327.0  1004.604736328125 
366789937.0  1004.620556640625 
366790828.0  1004.62451171875 
366791438.0  1004.447412109375 
366792079.0  1004.427734375 
366792719.0  1004.4306640625 
366793329.0  1004.440283203125 
366793972.0  1004.52685546875 
366794582.0  1004.525048828125 
366795221.0  1004.517822265625 
366795831.0  1004.527197265625 
366796483.0  1004.5521728515625 
366797554.0  1004.580078125 
366798164.0  1004.5744140625 
366798808.0  1004.5517578125 
366799418.0  1004.5251708984375 
366800069.0  1004.463134765625 
366800679.0  1004.450390625 
366801452.0  1004.44189453125 
366802062.0  1004.475048828125 
366802707.0  1004.4892578125 
366803317.0  1004.4234375 
366803960.0  1004.406982421875 
366804570.0  1004.060693359375 
366805272.0  1004.0200927734375 
366805916.0  1004.0009765625 
366806526.0  1004.01015625 
366807160.0  1004.046875 
366807770.0  1004.084375 
366808417.0  1004.1737060546875 
366809614.0  1004.177978515625 
366810224.0  1004.196923828125 
366810885.0  1004.17802734375 
366812207.0  1004.146484375 
366812817.0  1004.0393310546875 
366813467.0  1003.993408203125 
366814077.0  1003.853564453125 
366814797.0  1003.808544921875 
366815501.0  1003.718017578125 
366816173.0  1003.7075439453125 
366816833.0  1003.502880859375 
366819111.0  1003.380859375 
366819721.0  1003.355517578125 
366820372.0  1003.254150390625 
366820982.0  1003.2436767578125 
366821629.0  1003.21923828125 
366822239.0  1003.15126953125 
366822884.0  1003.04931640625 
366823494.0  1003.043212890625 
366824129.0  1003.037109375 
366824739.0  1002.925634765625 
366825392.0  1002.851318359375 
366826002.0  1002.7978271484375 
366826645.0  1002.77490234375 
366827317.0  1002.687890625 
366827962.0  1002.67822265625 
366828617.0  1002.46630859375 
366829227.0  1002.45205078125 
366829872.0  1002.32373046875 
366830482.0  1002.28720703125 
366831128.0  1002.14697265625 
366832556.0  1002.15087890625 
366833166.0  1002.1736083984375 
366833812.0  1002.183349609375 
366834422.0  1002.006982421875 
366835061.0  1001.962890625 
366835671.0  1001.8963134765625 
366836318.0  1001.888916015625 
366836966.0  1001.8564453125 
366837576.0  1001.8349365234375 
366838207.0  1001.641357421875 
366838817.0  1001.605224609375 
366839463.0  1001.460693359375 
366840073.0  1001.50947265625 
366840710.0  1001.623291015625 
366841320.0  1001.522998046875 
366841958.0  1001.37255859375 
366842568.0  1001.2874755859375 
366843210.0  1001.202392578125 
366843820.0  1001.185302734375 
366844519.0  1001.177978515625 
366845129.0  1004.559814453125 
366769262.0  1005.4052734375 
366769872.0  1005.298046875 
366770528.0  1005.2861328125 
366771176.0  1005.222900390625 
366771786.0  1005.133837890625 
366772859.0  1005.111572265625 
366773469.0  1004.9276611328125 
366774110.0  1004.9072265625 
366774755.0  1005.177734375 
366775365.0  1005.132080078125 
366776024.0  1004.72119140625 
366776634.0  1004.73271484375 
366777277.0  1004.77880859375 
366777887.0  1004.8465576171875 
366778540.0  1005.004638671875 
366779150.0  1004.985986328125 
366779804.0  1004.9580078125 
366780414.0  1005.0430908203125 
366781065.0  1005.128173828125 
366781675.0  1005.049951171875 
366782320.0  1004.997802734375 
366782930.0  1005.081787109375 
366783723.0  1005.102783203125 
366784358.0  1005.234375 
366784968.0  1005.2148681640625 
366785624.0  1005.039306640625 
366786300.0  1004.9790283203125 
366786958.0  1004.83837890625 
366787630.0  1004.8082275390625 
366788268.0  1004.778076171875 
366788940.0  1004.65673828125 
366789571.0  1004.60869140625 
366790462.0  1004.62451171875 
366791072.0  1004.565478515625 
366791713.0  1004.427734375 
366792323.0  1004.42890625 
366792963.0  1004.4306640625 
366793573.0  1004.478759765625 
366794216.0  1004.52685546875 
366794826.0  1004.521435546875 
366795465.0  1004.517822265625 
366796075.0  1004.539697265625 
366796727.0  1004.5645751953125 
366797798.0  1004.580078125 
366798408.0  1004.5630859375 
366799052.0  1004.5517578125 
366799662.0  1004.4897216796875 
366800313.0  1004.463134765625 
366801086.0  1004.44189453125 
366801696.0  1004.446630859375 
366802341.0  1004.4892578125 
366802951.0  1004.472802734375 
366803594.0  1004.406982421875 
366804204.0  1004.291552734375 
366804844.0  1004.022216796875 
366805516.0  1004.0115966796875 
366806160.0  1004.0009765625 
366806770.0  1004.028515625 
366807404.0  1004.046875 
366808014.0  1004.134375 
366808661.0  1004.1761474609375 
366809858.0  1004.177978515625 
366810468.0  1004.215869140625 
366811841.0  1004.146484375 
366812451.0  1004.1311767578125 
366813101.0  1003.993408203125 
366813711.0  1003.958447265625 
366814369.0  1003.818603515625 
366815041.0  1003.768310546875 
366815745.0  1003.718017578125 
366816417.0  1003.6685791015625 
366817913.0  1003.406982421875 
366819355.0  1003.380859375 
366819965.0  1003.304833984375 
366820616.0  1003.254150390625 
366821226.0  1003.2297119140625 
366821873.0  1003.21923828125 
366822483.0  1003.08330078125 
366823128.0  1003.04931640625 
366823738.0  1003.038330078125 
366824373.0  1003.037109375 
366825026.0  1002.851318359375 
366825636.0  1002.8436767578125 
366826279.0  1002.77490234375 
366826951.0  1002.7458984375 
366827596.0  1002.67822265625 
366828206.0  1002.59345703125 
366828861.0  1002.46630859375 
366829471.0  1002.39501953125 
366830116.0  1002.32373046875 
366830726.0  1002.21416015625 
366832190.0  1002.15087890625 
366832800.0  1002.1541259765625 
366833446.0  1002.183349609375 
366834056.0  1002.1392578125 
366834695.0  1001.962890625 
366835305.0  1001.9406982421875 
366835952.0  1001.888916015625 
366836562.0  1001.875927734375 
366837210.0  1001.8564453125 
366837820.0  1001.7489013671875 
366838451.0  1001.641357421875 
366839061.0  1001.532958984375 
366839707.0  1001.460693359375 
366840317.0  1001.57451171875 
366840954.0  1001.623291015625 
366841564.0  1001.422705078125 
366842202.0  1001.37255859375 
366842812.0  1001.2194091796875 
366843454.0  1001.199951171875 
366844153.0  1001.177978515625 
366844763.0  1001.202099609375 
366845415.0  1001.298583984375 
366846025.0  1001.331103515625 
366846673.0  1001.406982421875 
366847283.0  1001.459033203125 
366847926.0  1001.537109375 
366848598.0  1001.670703125 
366849233.0  1001.759765625 
366849843.0  1002.000048828125 
366850481.0  1002.10302734375 
366851091.0  1002.25888671875 
366851744.0  1002.2978515625 
366852354.0  1002.5617431640625 
366852999.0  1002.591064453125 
366853650.0  1002.870849609375 
366854260.0  1002.868310546875 
366854896.0  1002.845458984375 
366855506.0  1002.875830078125 
366856155.0  1002.997314453125 
366856765.0  1003.057763671875 
366857469.0  1003.1484375 
366858079.0  1003.21630859375 
366858723.0  1003.2841796875 
366859333.0  1003.280078125 
366859976.0  1003.27734375 
366860586.0  1003.3991943359375 
366861230.0  1003.451416015625 
366861840.0  1003.428759765625 
366862473.0  1003.423095703125 
366863083.0  1003.4729736328125 
366863719.0  1003.478515625 
366864376.0  1003.3134765625 
366864986.0  1003.326025390625 
366865639.0  1003.43896484375 
366866249.0  1003.45791015625 
366866894.0  1003.53369140625 
366867504.0  1003.592431640625 
366868154.0  1003.7294921875 
366868764.0  1003.76513671875 
366869407.0  1003.818603515625 
366870017.0  1003.8292236328125 
366870668.0  1003.83984375 
366871278.0  1003.8639404296875 
366871983.0  1003.874267578125 
366872593.0  1004.028759765625 
366873235.0  1004.0673828125 
366873845.0  1004.2991943359375 
366874488.0  1004.324951171875 
366875130.0  1004.34521484375 
366875740.0  1004.3677734375 
366876449.0  1004.4580078125 
366877059.0  1004.494482421875 
366877707.0  1004.57958984375 
366878317.0  1004.6509765625 
366878971.0  1004.758056640625 
366879645.0  1004.881103515625 
366880272.0  1004.963134765625 
366880882.0  1005.104541015625 
366881583.0  1005.139892578125 
366882193.0  1005.4059814453125 
366882835.0  1005.435546875 
366883485.0  1005.35888671875 
366884095.0  1005.38251953125 
366884730.0  1005.59521484375 
366885408.0  1005.6210693359375 
366886054.0  1005.681396484375 
366886664.0  1005.678662109375 
366887316.0  1005.674560546875 
366887926.0  1005.73974609375 
366888570.0  1005.804931640625 
366889180.0  1005.765673828125 
366889829.0  1005.739501953125 
366890439.0  1005.7331787109375 
366891091.0  1005.73046875 
366891701.0  1005.674609375 
366892409.0  1005.66064453125 
366893051.0  1005.874267578125 
366893661.0  1005.8520263671875 
366894300.0  1005.65185546875 
366894972.0  1005.6813720703125 
366895610.0  1005.750244140625 
366896220.0  1005.760107421875 
366896869.0  1005.77490234375 
366897479.0  1005.87109375 
366898122.0  1005.96728515625 
366898732.0  1006.105712890625 
366899381.0  1006.197998046875 
366900053.0  1006.237060546875 
366900708.0  1006.246826171875 
366901440.0  1005.5537109375 
366902943.0  1005.3759765625 
366903553.0  1005.445263671875 
366904192.0  1005.491455078125 
366904802.0  1006.0142333984375 
366905445.0  1006.23828125 
366906055.0  1006.366796875 
366906717.0  1006.39892578125 
366907327.0  1006.5137451171875 
366909057.0  1006.552490234375 
366909667.0  1006.531591796875 
366910314.0  1006.5263671875 
366910924.0  1006.4127685546875 
366911563.0  1006.400146484375 
366912200.0  1006.483154296875 
366912810.0  1006.460791015625 
366913464.0  1006.259521484375 
366914074.0  1006.2431640625 
366914720.0  1006.177734375 
366915330.0  1006.152490234375 
366917126.0  1006.063720703125 
366917736.0  1006.08291015625 
366918389.0  1006.127685546875 
366919061.0  1006.1414794921875 
366919708.0  1006.1552734375 
366920318.0  1006.283740234375 
366920974.0  1006.369384765625 
366921584.0  1006.3603271484375 
366922239.0  1006.3564453125 
366922849.0  1006.56953125 
366923497.0  1006.622802734375 
366924107.0  1006.4841552734375 
366924821.0  1006.4673828125 
366925481.0  1006.455078125 
366926091.0  1006.4583984375 
366926751.0  1006.4716796875 
366927361.0  1006.476513671875 
366928000.0  1006.48779296875 
366928610.0  1006.4908447265625 
366929319.0  1006.493896484375 
366929929.0  1006.55556640625 
366930573.0  1006.5966796875 
366931183.0  1003.9708251953125 
366855262.0  1002.845458984375 
366855872.0  1002.966943359375 
366856521.0  1002.997314453125 
366857225.0  1003.1484375 
366857835.0  1003.16201171875 
366858479.0  1003.2841796875 
366859089.0  1003.2828125 
366859732.0  1003.27734375 
366860342.0  1003.3295654296875 
366860986.0  1003.451416015625 
366861596.0  1003.440087890625 
366862229.0  1003.423095703125 
366862839.0  1003.4508056640625 
366863475.0  1003.478515625 
366864085.0  1003.3794921875 
366864742.0  1003.3134765625 
366865352.0  1003.401318359375 
366866005.0  1003.43896484375 
366866615.0  1003.51474609375 
366867260.0  1003.53369140625 
366867870.0  1003.709912109375 
366868520.0  1003.7294921875 
366869163.0  1003.818603515625 
366869773.0  1003.8207275390625 
366870424.0  1003.83984375 
366871034.0  1003.8501708984375 
366871739.0  1003.874267578125 
366872349.0  1003.951513671875 
366872991.0  1004.0673828125 
366873601.0  1004.1961669921875 
366874244.0  1004.324951171875 
366874854.0  1004.337109375 
366875496.0  1004.34521484375 
366876106.0  1004.43544921875 
366876815.0  1004.4580078125 
366877425.0  1004.567431640625 
366878073.0  1004.57958984375 
366878727.0  1004.758056640625 
366879401.0  1004.799072265625 
366880028.0  1004.963134765625 
366880638.0  1005.033837890625 
366881339.0  1005.139892578125 
366881949.0  1005.2877197265625 
366882591.0  1005.435546875 
366883201.0  1005.38955078125 
366883851.0  1005.35888671875 
366884461.0  1005.52431640625 
366885096.0  1005.59521484375 
366885774.0  1005.6727783203125 
366886420.0  1005.681396484375 
366887072.0  1005.674560546875 
366887682.0  1005.68759765625 
366888326.0  1005.804931640625 
366888936.0  1005.791845703125 
366889585.0  1005.739501953125 
366890195.0  1005.7367919921875 
366890847.0  1005.73046875 
366891457.0  1005.7025390625 
366892103.0  1005.66064453125 
366892775.0  1005.788818359375 
366893417.0  1005.874267578125 
366894027.0  1005.7185791015625 
366894666.0  1005.65185546875 
366895338.0  1005.7404052734375 
366895976.0  1005.750244140625 
366896625.0  1005.77490234375 
366897235.0  1005.794140625 
366897878.0  1005.96728515625 
366898488.0  1006.013427734375 
366899137.0  1006.197998046875 
366899747.0  1006.217529296875 
366900464.0  1006.246826171875 
366901143.0  1005.90205078125 
366902699.0  1005.3759765625 
366903309.0  1005.399072265625 
366903948.0  1005.491455078125 
366904558.0  1005.7155029296875 
366905201.0  1006.23828125 
366905811.0  1006.3025390625 
366906473.0  1006.39892578125 
366907083.0  1006.4523193359375 
366908813.0  1006.552490234375 
366909423.0  1006.542041015625 
366910070.0  1006.5263671875 
366910680.0  1006.4632568359375 
366911319.0  1006.400146484375 
366911929.0  1006.449951171875 
366912566.0  1006.483154296875 
366913176.0  1006.326611328125 
366913830.0  1006.259521484375 
366914440.0  1006.194091796875 
366915086.0  1006.177734375 
366915696.0  1006.08408203125 
366917492.0  1006.063720703125 
366918102.0  1006.1212890625 
366918755.0  1006.1304443359375 
366919464.0  1006.1552734375 
366920074.0  1006.198095703125 
366920730.0  1006.369384765625 
366921340.0  1006.3655029296875 
366921995.0  1006.3564453125 
366922605.0  1006.46298828125 
366923253.0  1006.622802734375 
366923863.0  1006.5457763671875 
366924515.0  1006.46875 
366925187.0  1006.4591796875 
366925847.0  1006.455078125 
366926457.0  1006.468359375 
366927117.0  1006.4716796875 
366927727.0  1006.486181640625 
366928366.0  1006.4884033203125 
366929075.0  1006.493896484375 
366929685.0  1006.514453125 
366930329.0  1006.5966796875 
366930939.0  1006.5897216796875 
366931589.0  1006.573486328125 
366932199.0  1006.667724609375 
366932837.0  1006.80908203125 
366933447.0  1006.880859375 
366934083.0  1006.95263671875 
366934693.0  1007.06044921875 
366935343.0  1007.13232421875 
366935953.0  1007.1714599609375 
366936609.0  1007.188232421875 
366937219.0  1007.212255859375 
366937862.0  1007.21826171875 
366938472.0  1007.28857421875 
366939126.0  1007.29638671875 
366939760.0  1007.11669921875 
366940370.0  1007.0991943359375 
366941024.0  1006.9373291015625 
366942219.0  1006.8984375 
366942829.0  1006.925439453125 
366943482.0  1007.033447265625 
366944092.0  1007.0960693359375 
366944873.0  1007.15869140625 
366945483.0  1007.20966796875 
366946131.0  1007.24365234375 
366946741.0  1007.307568359375 
366947396.0  1007.3349609375 
366948006.0  1007.3462890625 
366948649.0  1007.34912109375 
366949259.0  1007.22314453125 
366950857.0  1007.21337890625 
366951467.0  1007.085791015625 
366952121.0  1007.000732421875 
366952731.0  1006.9766357421875 
366953375.0  1006.96630859375 
366953985.0  1006.85810546875 
366954702.0  1006.8383056640625 
366955394.0  1006.903564453125 
366956004.0  1006.8906005859375 
366956781.0  1006.8521484375 
366957856.0  1006.8193359375 
366958531.0  1006.78876953125 
366959177.0  1006.742919921875 
366959787.0  1006.7276611328125 
366960435.0  1006.71240234375 
366961045.0  1006.598291015625 
366961694.0  1006.522216796875 
366962366.0  1006.5800048828125 
366963079.0  1006.58642578125 
366963728.0  1006.287109375 
366964338.0  1006.2607421875 
366964998.0  1006.0234375 
366965608.0  1005.982373046875 
366966246.0  1005.818115234375 
366966856.0  1005.7459716796875 
366967499.0  1005.57763671875 
366968109.0  1005.542236328125 
366968827.0  1005.5068359375 
366969437.0  1005.4306640625 
366970099.0  1005.3798828125 
366970709.0  1005.2163330078125 
366971361.0  1005.146240234375 
366971971.0  1004.905029296875 
366972625.0  1004.8447265625 
366973235.0  1004.449658203125 
366973891.0  1004.40576171875 
366974547.0  1003.94580078125 
366975157.0  1003.9330810546875 
366975804.0  1003.818603515625 
366976414.0  1003.763916015625 
366977071.0  1003.545166015625 
366977681.0  1003.473095703125 
366978338.0  1003.304931640625 
366978948.0  1003.070849609375 
366979596.0  1002.7197265625 
366980206.0  1002.7281494140625 
366980848.0  1002.736572265625 
366981458.0  1002.605029296875 
366982098.0  1002.517333984375 
366982708.0  1002.662255859375 
366983362.0  1002.724365234375 
366983972.0  1002.481201171875 
366984625.0  1002.42041015625 
366985235.0  1002.35185546875 
366985874.0  1002.34423828125 
366986524.0  1001.951416015625 
366987134.0  1001.924951171875 
366987778.0  1001.686767578125 
366988388.0  1001.67861328125 
366989026.0  1001.64599609375 
366989636.0  1001.570849609375 
366990280.0  1001.3955078125 
366990890.0  1001.45732421875 
