y_temp_in  y_temp_out
25.00320053100586  24.037500381469727 
25.140332221984863  24.21187572479248 
25.155569076538086  24.231250762939453 
25.022247314453125  24.075000762939453 
25.03938865661621  24.086250686645506 
25.193660736083984  24.1875 
25.189851760864258  24.20541648864746 
25.17461585998535  24.277082443237305 
25.003199958801268  24.09520893096924 
24.984153747558594  24.075000762939453 
25.060338973999023  24.22916603088379 
25.09462203979492  24.270416259765625 
25.117477416992188  24.297916412353516 
25.210803985595703  24.220624923706055 
25.25080108642578  24.1875 
25.03748321533203  24.09583282470703 
24.984153747558594  24.07291603088379 
25.27555923461914  24.206041145324708 
25.307937622070312  24.22083282470703 
25.273655128479003  24.327707481384277 
25.269845962524414  24.339582443237305 
25.07938575744629  24.227083206176758 
25.07938575744629  24.21833324432373 
25.07938575744629  24.139583587646484 
25.073671913146974  24.130833625793457 
25.022247314453125  24.05208396911621 
25.064148712158204  24.088333892822266 
25.231754302978516  24.233333587646484 
25.243181800842287  24.245208549499512 
25.269845962524414  24.272916793823242 
25.201279830932616  24.23458366394043 
25.098430633544922  24.17708396911621 
25.098431205749513  24.083124732971193 
25.17461585998535  24.079166412353516 
25.151760864257813  24.170417022705077 
25.136524200439453  24.231250762939453 
25.216518020629884  24.254583740234374 
25.25080108642578  24.264583587646484 
25.128904724121092  24.177916717529296 
25.098430633544922  24.15625 
25.029865646362303  24.08874931335449 
25.022247314453125  24.081249237060547 
24.927017211914062  24.008333206176758 
24.94415855407715  24.02041664123535 
25.098430633544922  24.129167556762695 
25.113667678833007  24.150833892822266 
25.17461585998535  24.237499237060547 
25.17461585998535  24.219374656677246 
25.17461585998535  24.17708396911621 
25.151760482788085  24.147916793823242 
25.117477416992188  24.10416603088379 
25.060338973999023  24.054166793823242 
25.00320053100586  24.004167556762695 
25.037483596801756  24.070417404174805 
25.060338973999023  24.11458396911621 
25.163188171386718  24.179584121704103 
25.231754302978516  24.222917556762695 
25.151760482788085  24.171875 
25.117477416992188  24.149999618530273 
24.949871826171876  24.06666679382324 
24.907970428466797  24.045833587646484 
24.907970428466797  23.944582557678224 
24.907970428466797  23.933332443237305 
24.907970428466797  24.087499618530273 
24.932730293273927  24.09729137420654 
25.155569076538086  24.18541717529297 
25.12509536743164  24.16583366394043 
25.00320053100586  24.087499618530273 
24.95748996734619  24.047499656677246 
24.850831985473633  23.954166412353516 
24.8736873626709  23.981666564941406 
24.907970428466797  24.022916793823242 
25.022247314453125  24.086458206176758 
25.136524200439453  24.149999618530273 
25.113668060302736  24.11500015258789 
25.098430633544922  24.09166717529297 
25.098430633544922  24.047916412353516 
25.098430633544922  24.018749237060547 
24.92511157989502  23.93124923706055 
24.850831985473633  23.893749237060547 
24.987964248657228  24.022083282470703 
25.022247314453125  24.054166793823242 
25.052720642089845  24.127500534057617 
25.060338973999023  24.14583396911621 
25.077481079101563  24.095207595825194 
25.07938575744629  24.089582443237305 
25.022247314453125  24.00208282470703 
25.005105781555176  23.993749618530273 
24.850831985473633  23.918750762939453 
24.847022819519044  23.925625610351563 
24.812740325927734  23.987499237060547 
25.026056671142577  24.054166412353517 
25.07938575744629  24.070833206176758 
25.1136682510376  24.157082748413085 
25.117477416992188  24.16666603088379 
25.117477416992188  24.114166831970216 
25.117477416992188  24.108333587646484 
25.04891242980957  24.052083587646486 
25.04129409790039  24.045833587646484 
24.88892364501953  23.956249237060547 
24.88892364501953  23.956249237060547 
25.04129409790039  24.014583587646484 
25.04129409790039  24.014583587646484 
25.128904724121092  24.185416793823244 
25.17461585998535  24.191667556762695 
25.060338973999023  24.131250381469727 
24.946062088012695  24.070833206176758 
25.02605628967285  24.02208366394043 
25.07938575744629  23.98958396911621 
25.066053009033205  24.088750457763673 
25.060338973999023  24.131250381469727 
25.193662452697755  24.175000381469726 
25.25080108642578  24.193750381469727 
25.08319549560547  24.083749771118164 
25.04129409790039  24.056249618530273 
25.056529998779297  24.027917098999023 
25.060338973999023  24.02083396911621 
25.12890567779541  24.210209083557128 
25.136524200439453  24.231250762939453 
25.060338973999023  24.058332443237305 
25.060338973999023  24.058332443237305 
24.88892364501953  24.008333206176758 
24.913683700561524  24.032291603088378 
25.136524200439453  24.24791717529297 
25.090813446044923  24.20958366394043 
24.907970428466797  24.056249618530273 
24.976536560058594  24.084374618530273 
25.136524200439453  24.149999618530273 
25.159378814697266  24.14166679382324 
25.193660736083984  24.129167556762695 
25.08890724182129  24.06770896911621 
24.984153747558594  24.006250381469727 
25.104144477844237  24.137500381469728 
25.155569076538086  24.193750381469727 
24.942252731323244  24.0170841217041 
24.88892364501953  23.972917556762695 
25.18032913208008  24.20354118347168 
25.21270751953125  24.22916603088379 
25.136524200439453  24.05208396911621 
25.123191833496094  24.059167289733885 
25.00320053100586  24.12291717529297 
25.026055908203126  24.127500534057617 
25.117477416992188  24.14583396911621 
25.10033588409424  24.112083625793456 
25.060338973999023  24.03333282470703 
25.11747760772705  24.098332977294923 
25.25080108642578  24.25 
25.189852905273437  24.19916687011719 
25.098430633544922  24.12291717529297 
25.088908195495605  24.09375 
25.07938575744629  24.06458282470703 
25.113668823242186  24.192082595825195 
25.136524200439453  24.277082443237305 
25.18223342895508  24.16708335876465 
25.193660736083984  24.139583587646484 
25.02224655151367  24.073959159851075 
25.00320053100586  24.066667556762695 
25.307937622070312  24.28333282470703 
25.307937622070312  24.281457901000977 
25.307937622070312  24.264583587646484 
25.277463912963867  24.244583511352538 
25.155569076538086  24.164583206176758 
25.138427543640137  24.131458282470703 
25.098430633544922  24.054166793823242 
25.09081268310547  24.119166946411134 
25.07938575744629  24.21666717529297 
25.165093421936035  24.26354217529297 
25.25080108642578  24.31041717529297 
25.193661880493163  24.239167404174804 
25.155569076538086  24.191667556762695 
25.062243843078612  24.14937553405762 
25.022247314453125  24.131250381469727 
25.067958068847656  24.046249771118163 
25.07938575744629  24.024999618530273 
25.07938575744629  24.1393741607666 
25.07938575744629  24.152082443237305 
25.231754302978516  24.272916793823242 
25.23365898132324  24.268333435058594 
25.25080108642578  24.227083206176758 
25.227945709228514  24.210416412353517 
25.136524200439453  24.143749237060547 
25.119382667541505  24.111249732971192 
25.07938575744629  24.035417556762695 
25.056530380249022  24.05208396911621 
25.022247314453125  24.077083587646484 
25.107954025268555  24.119791984558105 
25.193660736083984  24.162500381469727 
25.203184127807617  24.197916984558105 
25.21270751953125  24.233333587646484 
25.087003326416017  24.159583282470702 
25.00320053100586  24.110416412353516 
24.923207473754882  24.052916717529296 
24.8698787689209  24.014583587646484 
24.93653984069824  24.008750343322752 
24.96510887145996  24.006250381469727 
25.056530380249022  24.126250076293946 
25.07938575744629  24.15625 
25.216517448425293  24.2125 
25.231754302978516  24.21875 
25.04129409790039  24.058332443237305 
25.039389419555665  24.052915954589842 
25.022247314453125  24.004167556762695 
25.029865646362303  24.035834121704102 
25.060338973999023  24.162500381469727 
24.997486877441407  24.13000030517578 
24.850831985473633  24.054166793823242 
24.93463478088379  24.057500076293945 
25.060338973999023  24.0625 
25.06795768737793  24.116666412353517 
25.07938575744629  24.19791603088379 
25.07938575744629  24.09791660308838 
25.07938575744629  23.99791717529297 
24.999391555786133  24.04291648864746 
24.946062088012695  24.07291603088379 
25.119381141662597  24.164791297912597 
25.193660736083984  24.204166412353516 
25.07367115020752  24.093540954589844 
25.060338973999023  24.081249237060547 
24.96510887145996  23.96875 
24.970822715759276  23.983541679382324 
25.022247314453125  24.116666793823242 
25.04891166687012  24.141250228881837 
25.155569076538086  24.23958396911621 
25.149855613708496  24.217083740234376 
25.136524200439453  24.164583206176758 
25.136524200439453  24.116250228881835 
25.136524200439453  24.043750762939453 
25.117477416992188  24.05104160308838 
25.098430633544922  24.058332443237305 
25.10985870361328  24.16583251953125 
25.117477416992188  24.237499237060547 
25.144141578674315  24.224374771118164 
25.155569076538086  24.21875 
25.003200912475585  24.115415954589842 
24.96510887145996  24.089582443237305 
25.050815963745116  24.02770881652832 
25.060338973999023  24.02083396911621 
25.136524200439453  24.231250762939453 
25.12890567779541  24.213958930969238 
25.060338973999023  24.058332443237305 
25.043197441101075  24.05333251953125 
24.88892364501953  24.008333206176758 
24.938443756103517  24.05625 
25.136524200439453  24.24791717529297 
25.067958068847656  24.19041690826416 
24.907970428466797  24.056249618530273 
24.999391937255858  24.093749618530275 
25.136524200439453  24.149999618530273 
25.16509246826172  24.139583587646484 
25.193660736083984  24.129167556762695 
25.06795654296875  24.055417251586913 
24.984153747558594  24.006250381469727 
25.12128601074219  24.156250381469725 
25.155569076538086  24.193750381469727 
24.915588188171387  23.9950008392334 
24.88892364501953  23.972917556762695 
25.21270751953125  24.22916603088379 
25.20508918762207  24.211457824707033 
25.136524200439453  24.05208396911621 
25.109859466552734  24.066250610351563 
25.00320053100586  24.12291717529297 
25.037483596801756  24.12979221343994 
25.117477416992188  24.14583396911621 
25.09462203979492  24.10083351135254 
25.060338973999023  24.03333282470703 
25.136523818969728  24.11999969482422 
25.25080108642578  24.25 
25.17461585998535  24.186458587646484 
25.098430633544922  24.12291717529297 
25.087003707885742  24.087916564941406 
25.07938575744629  24.06458282470703 
25.119382667541505  24.21333255767822 
25.136524200439453  24.277082443237305 
25.187947082519532  24.153333473205567 
25.193660736083984  24.139583587646484 
25.00320053100586  24.066667556762695 
25.033674240112305  24.08833408355713 
25.307937622070312  24.28333282470703 
25.307937622070312  24.279582977294922 
25.307937622070312  24.264583587646484 
25.262227058410645  24.234583473205568 
25.155569076538086  24.164583206176758 
25.13271369934082  24.12041664123535 
25.098430633544922  24.054166793823242 
25.088908195495605  24.135416984558105 
25.07938575744629  24.21666717529297 
25.182234954833984  24.272917175292967 
25.25080108642578  24.31041717529297 
25.184138679504393  24.227292442321776 
25.155569076538086  24.191667556762695 
25.04891166687012  24.14333381652832 
25.022247314453125  24.131250381469727 
25.073671913146974  24.035624694824218 
25.07938575744629  24.024999618530273 
25.07938575744629  24.152082443237305 
25.09462261199951  24.164165878295897 
25.231754302978516  24.272916793823242 
25.235563659667967  24.263750076293945 
25.25080108642578  24.227083206176758 
25.216518020629884  24.202083015441893 
25.136524200439453  24.143749237060547 
25.113668823242186  24.100416564941405 
25.07938575744629  24.035417556762695 
25.050816535949707  24.05625057220459 
25.022247314453125  24.077083587646484 
25.12509536743164  24.12833366394043 
25.193660736083984  24.162500381469727 
25.205088806152343  24.20500030517578 
25.21270751953125  24.233333587646484 
25.066052627563476  24.147291564941405 
25.00320053100586  24.110416412353516 
24.909875297546385  24.043333435058592 
24.8698787689209  24.014583587646484 
24.94606285095215  24.00791702270508 
24.96510887145996  24.006250381469727 
25.067958068847656  24.14125003814697 
25.07938575744629  24.15625 
25.231754302978516  24.21875 
25.212708282470704  24.20270824432373 
25.04129409790039  24.058332443237305 
25.03748474121094  24.047499465942384 
25.022247314453125  24.004167556762695 
25.033674812316896  24.051667404174804 
25.060338973999023  24.162500381469727 
24.976536178588866  24.119166946411134 
24.850831985473633  24.054166793823242 
24.955585479736328  24.05833339691162 
25.060338973999023  24.0625 
25.069862365722656  24.130208015441895 
25.07938575744629  24.19791603088379 
25.07938575744629  24.0779167175293 
25.07938575744629  23.99791717529297 
24.986059188842773  24.05041637420654 
24.946062088012695  24.07291603088379 
25.144141006469727  24.17791633605957 
25.193660736083984  24.204166412353516 
25.060338973999023  24.081249237060547 
25.050815963745116  24.069999313354494 
24.96510887145996  23.96875 
24.976536560058594  23.998333358764647 
25.022247314453125  24.116666793823242 
25.062243843078612  24.15354194641113 
25.155569076538086  24.23958396911621 
25.147951126098633  24.20958366394043 
25.136524200439453  24.164583206176758 
25.136524200439453  24.104166984558105 
25.136524200439453  24.043750762939453 
25.113668060302736  24.052499771118164 
25.098430633544922  24.058332443237305 
25.111763381958006  24.183749198913574 
25.117477416992188  24.237499237060547 
25.147950744628908  24.22249984741211 
25.155569076538086  24.21875 
24.984154891967773  24.102499198913574 
24.96510887145996  24.089582443237305 
25.04129409790039  24.016666412353516 
25.075576782226562  24.05541648864746 
25.21270751953125  24.210416793823242 
25.23556308746338  24.226041984558105 
25.28889274597168  24.262500762939453 
25.22794532775879  24.22500076293945 
25.136524200439453  24.168750762939453 
25.07938575744629  24.125 
25.022247314453125  24.081249237060547 
25.12509536743164  24.198749160766603 
25.193660736083984  24.277082443237305 
25.20699348449707  24.228958511352538 
25.21270751953125  24.20833396911621 
25.09081268310547  24.0950008392334 
25.060338973999023  24.066667556762695 
25.231754302978516  24.258333206176758 
25.22984962463379  24.25749988555908 
25.21270751953125  24.25 
25.189852142333983  24.224583435058594 
25.098430633544922  24.12291717529297 
25.104144668579103  24.14104175567627 
25.117477416992188  24.183332443237305 
25.2165168762207  24.210832595825195 
25.365076065063477  24.25208282470703 
25.21270751953125  24.16666603088379 
25.060338973999023  24.081249237060547 
25.254609298706054  24.158749771118163 
25.384122848510742  24.210416793823242 
25.224135208129884  24.217708015441893 
25.155569076538086  24.22083282470703 
25.04891166687012  24.084165954589842 
25.022247314453125  24.049999237060547 
25.227945709228514  24.301249694824218 
25.25080108642578  24.329166412353516 
25.136524200439453  24.179166793823242 
25.13271484375  24.17958335876465 
25.098430633544922  24.183332443237305 
25.117476654052734  24.197499465942382 
25.193660736083984  24.254167556762695 
25.142236709594727  24.19354248046875 
25.022247314453125  24.05208396911621 
25.067958068847656  24.147916793823242 
25.136524200439453  24.29166603088379 
25.155570030212402  24.248957633972168 
25.17461585998535  24.206249237060547 
25.117477798461913  24.139999389648438 
25.07938575744629  24.09583282470703 
25.26603755950928  24.263541603088377 
25.346031188964844  24.335416793823242 
25.163188171386718  24.255416488647462 
25.117477416992188  24.235416412353516 
24.946063232421874  24.10041675567627 
25.0184383392334  24.177917098999025 
25.07938575744629  24.23958396911621 
25.132714080810548  24.284791946411133 
25.155569076538086  24.304166793823242 
25.155569076538086  24.200832748413085 
25.155569076538086  24.174999237060547 
25.121286582946777  24.143125152587892 
25.117477416992188  24.139583587646484 
25.21270751953125  24.274999618530273 
25.281273651123048  24.295000076293945 
25.384122848510742  24.325000762939453 
25.298415184020996  24.273959159851074 
25.21270751953125  24.222917556762695 
25.064148330688475  24.129167556762695 
24.96510887145996  24.066667556762695 
25.005105781555176  24.111875534057617 
25.022247314453125  24.131250381469727 
25.235563659667967  24.242917251586913 
25.28889274597168  24.27083396911621 
25.06605396270752  24.184582710266113 
25.04129409790039  24.174999237060547 
25.07938575744629  24.054166793823242 
25.077481079101563  24.053750038146973 
25.060338973999023  24.049999237060547 
25.079384994506835  24.074582672119142 
25.155569076538086  24.172916412353516 
25.149855613708496  24.162291717529296 
25.136524200439453  24.137500762939453 
25.022247314453125  24.07750015258789 
24.850831985473633  23.987499237060547 
24.94225311279297  24.004999542236327 
25.00320053100586  24.016666412353516 
25.05653018951416  24.124583435058593 
25.07938575744629  24.170833587646484 
25.003200149536134  24.067499542236327 
24.984153747558594  24.04166603088379 
24.88130626678467  23.962916374206543 
24.8698787689209  23.954166412353516 
25.04129409790039  24.09583282470703 
25.03177089691162  24.08541622161865 
24.946062088012695  23.991666793823242 
24.9117790222168  23.967916870117186 
24.774646759033203  23.87291717529297 
24.780360794067384  23.90791721343994 
24.79369354248047  23.98958396911621 
24.877496337890626  24.000416946411132 
25.00320053100586  24.016666412353516 
24.879401206970215  23.920833587646484 
24.75560188293457  23.825000762939453 
24.847023010253906  23.897500228881835 
24.907970428466797  23.945833206176758 
24.961298751831055  24.00708293914795 
24.984153747558594  24.03333282470703 
24.831785583496092  23.889999389648438 
24.79369354248047  23.85416603088379 
24.896542739868163  23.88979091644287 
24.907970428466797  23.893749237060547 
25.136524200439453  24.06041717529297 
25.11747798919678  24.042292213439943 
24.946062088012695  23.879167556762695 
24.95748977661133  23.890834045410156 
25.00320053100586  23.9375 
24.98034553527832  23.97437515258789 
24.927017211914062  24.06041717529297 
24.896543121337892  24.012083435058592 
24.850831985473633  23.93958282470703 
24.79369354248047  23.895833015441895 
24.736555099487305  23.852083206176758 
24.907970428466797  23.957082748413086 
25.022247314453125  24.027082443237305 
25.075575637817384  24.078125 
25.098430633544922  24.100000381469727 
24.991773223876955  24.011667251586914 
24.96510887145996  23.98958396911621 
24.913684272766112  23.929583168029787 
24.907970428466797  23.922916412353516 
24.946062088012695  24.045833587646484 
24.991772842407226  24.07208366394043 
25.17461585998535  24.17708396911621 
25.134619331359865  24.14958381652832 
25.04129409790039  24.085416793823242 
24.965109252929686  24.03541679382324 
24.850831985473633  23.960416793823242 
25.041293144226074  24.109375 
25.231754302978516  24.258333206176758 
25.220326232910157  24.253333282470702 
25.21270751953125  24.25 
25.13271369934082  24.16104202270508 
25.098430633544922  24.12291717529297 
25.113668060302736  24.171249389648438 
25.117477416992188  24.183332443237305 
25.340316200256346  24.24520778656006 
25.365076065063477  24.25208282470703 
25.060338973999023  24.081249237060547 
25.092717361450195  24.094165992736816 
25.384122848510742  24.210416793823242 
25.33841209411621  24.2125 
25.155569076538086  24.22083282470703 
25.1155725479126  24.169582748413085 
25.022247314453125  24.049999237060547 
25.113668823242186  24.161666107177734 
25.25080108642578  24.329166412353516 
25.193662643432617  24.25416660308838 
25.136524200439453  24.179166793823242 
25.113668060302736  24.18166618347168 
25.098430633544922  24.183332443237305 
25.165091705322265  24.232917022705077 
25.193660736083984  24.254167556762695 
25.056529998779297  24.092500686645508 
25.022247314453125  24.05208396911621 
25.12509651184082  24.26770782470703 
25.136524200439453  24.29166603088379 
25.17461585998535  24.206249237060547 
25.165092849731444  24.195207595825195 
25.07938575744629  24.09583282470703 
25.13271484375  24.143749618530272 
25.346031188964844  24.335416793823242 
25.277465057373046  24.305416679382326 
25.117477416992188  24.235416412353516 
25.041293334960937  24.175416564941408 
24.942254066467285  24.10083351135254 
25.07938575744629  24.23958396911621 
25.09462242126465  24.252500534057617 
25.155569076538086  24.304166793823242 
25.155569076538086  24.265416526794432 
25.155569076538086  24.174999237060547 
25.140332412719726  24.160832977294923 
25.117477416992188  24.139583587646484 
25.16509246826172  24.20729160308838 
25.21270751953125  24.274999618530273 
25.366981315612794  24.320000648498535 
25.384122848510742  24.325000762939453 
25.21270751953125  24.222917556762695 
25.18794765472412  24.207292556762695 
24.96510887145996  24.066667556762695 
24.976536560058594  24.0795841217041 
25.022247314453125  24.131250381469727 
25.10224094390869  24.17312545776367 
25.28889274597168  24.27083396911621 
25.189853286743165  24.232500076293945 
25.04129409790039  24.174999237060547 
25.06033992767334  24.114583015441895 
25.07938575744629  24.054166793823242 
25.06795768737793  24.051666259765625 
25.060338973999023  24.049999237060547 
25.127000045776366  24.136041259765626 
25.155569076538086  24.172916412353516 
25.14033317565918  24.144583892822265 
25.136524200439453  24.137500762939453 
24.879401206970215  24.002499389648438 
24.866068840026855  23.990415954589842 
25.00320053100586  24.016666412353516 
25.018437576293945  24.04749984741211 
25.07938575744629  24.170833587646484 
25.050816154479982  24.132083320617674 
24.984153747558594  24.04166603088379 
24.938443756103517  24.00666618347168 
24.8698787689209  23.954166412353516 
24.955586433410645  24.024999618530273 
25.04129409790039  24.09583282470703 
24.984154891967773  24.033333206176756 
24.946062088012695  23.991666793823242 
24.826071357727052  23.90854206085205 
24.774646759033203  23.87291717529297 
24.789884185791017  23.966250610351562 
24.79369354248047  23.98958396911621 
24.98224983215332  24.013958168029784 
25.00320053100586  24.016666412353516 
24.75560188293457  23.825000762939453 
24.770838737487793  23.837084007263183 
24.907970428466797  23.945833206176758 
24.923207092285157  23.963333129882812 
24.984153747558594  24.03333282470703 
24.927015686035155  23.97958278656006 
24.79369354248047  23.85416603088379 
24.839404296875  23.86999931335449 
24.907970428466797  23.893749237060547 
25.022247314453125  23.977083206176758 
25.136524200439453  24.06041717529297 
25.0222469329834  23.951667404174806 
24.946062088012695  23.879167556762695 
24.98605899810791  23.920000267028808 
25.00320053100586  23.9375 
24.942253875732423  24.035833740234374 
24.927017211914062  24.06041717529297 
24.858450508117677  23.951666259765624 
24.850831985473633  23.93958282470703 
24.736555099487305  23.852083206176758 
24.765124320983887  23.869583129882812 
25.022247314453125  24.027082443237305 
25.037483978271485  24.04166603088379 
25.098430633544922  24.100000381469727 
25.058434104919435  24.066875457763672 
24.96510887145996  23.98958396911621 
24.942253494262694  23.962916946411134 
24.907970428466797  23.922916412353516 
24.927016258239746  23.984375 
24.946062088012695  24.045833587646484 
25.106049728393554  24.137708854675292 
25.17461585998535  24.17708396911621 
25.067958450317384  24.103750228881836 
25.04129409790039  24.085416793823242 
24.869878196716307  23.97291679382324 
24.850831985473633  23.960416793823242 
25.00320053100586  24.006250381469727 
25.008914375305174  24.02208366394043 
25.060338973999023  24.164583206176758 
25.07557601928711  24.144166564941408 
25.136524200439453  24.0625 
25.079385566711426  24.03499984741211 
24.946062088012695  23.97083282470703 
24.968917465209962  23.997499847412108 
25.00320053100586  24.037500381469727 
25.098430633544922  24.101041793823242 
25.193660736083984  24.164583206176758 
25.147950744628908  24.11583366394043 
25.117477416992188  24.08333396911621 
25.037483596801756  24.016249656677246 
25.00320053100586  23.987499237060547 
24.95748977661133  24.05583267211914 
24.946062088012695  24.07291603088379 
25.10033588409424  24.168541717529298 
25.117477416992188  24.179166793823242 
25.00320053100586  24.091666412353515 
25.00320053100586  24.125 
25.096527099609375  24.176041221618654 
25.136524200439453  24.19791603088379 
25.07557601928711  24.054582595825195 
25.060338973999023  24.018749237060547 
25.12890567779541  24.14625072479248 
25.136524200439453  24.160417556762695 
25.07938575744629  24.131250381469727 
25.067958068847656  24.12208366394043 
24.96510887145996  24.039583206176758 
25.003200912475585  24.06166648864746 
25.155569076538086  24.149999618530273 
25.0470064163208  24.094374465942384 
24.79369354248047  23.964582443237305 
24.96129913330078  24.058749771118165 
25.21270751953125  24.200000762939453 
25.041293334960937  24.061250305175783 
24.927017211914062  23.96875 
25.08700351715088  24.12770824432373 
25.155569076538086  24.195833206176758 
24.896543502807617  23.999167251586915 
24.831787109375  23.950000762939453 
25.106050491333008  24.175000762939455 
25.136524200439453  24.200000762939453 
25.20889892578125  24.13395881652832 
25.231754302978516  24.15416717529297 
25.050816535949707  24.106667518615723 
25.136524200439453  24.160417556762695 
25.07557601928711  24.105417251586914 
25.060338973999023  24.09166717529297 
24.97463188171387  24.052291488647462 
24.9860595703125  24.055833053588866 
25.17461585998535  24.12708282470703 
25.106050109863283  24.09416618347168 
24.831787109375  23.962499618530273 
24.928921699523926  24.03312454223633 
25.155569076538086  24.19791603088379 
25.13271369934082  24.166249465942382 
25.098430633544922  24.118749618530273 
25.069862365722656  24.076041221618652 
25.04129409790039  24.03333282470703 
25.054625511169434  24.0493745803833 
25.060338973999023  24.056249618530273 
25.106049728393554  24.144582748413086 
25.117477416992188  24.16666603088379 
25.04891242980957  24.10104160308838 
25.04129409790039  24.09375 
25.060338973999023  23.99791717529297 
25.05462512969971  23.994792175292968 
25.00320053100586  23.96666717529297 
24.98034553527832  23.96604175567627 
24.927017211914062  23.964582443237305 
24.919398498535156  23.96291618347168 
24.907970428466797  23.960416793823242 
24.91749382019043  23.969791412353516 
24.927017211914062  23.97916603088379 
24.97272720336914  23.99791603088379 
25.00320053100586  24.01041603088379 
24.9498722076416  24.001666831970216 
24.927017211914062  23.99791717529297 
24.927017211914062  23.99791717529297 
24.927017211914062  23.99791717529297 
24.984153747558594  24.01041603088379 
24.98224925994873  24.01145782470703 
24.96510887145996  24.02083396911621 
24.976536369323732  24.033958625793456 
25.00320053100586  24.06458282470703 
24.9879638671875  24.06875 
24.96510887145996  24.075000762939453 
24.974631309509277  24.039584159851074 
24.984153747558594  24.004167556762695 
24.949871826171876  23.976667404174805 
24.927017211914062  23.95833396911621 
24.86035614013672  23.933541679382323 
24.831787109375  23.922916412353516 
24.801312255859376  23.879582977294923 
24.79369354248047  23.868749618530273 
24.845118141174318  23.866875076293944 
24.850831985473633  23.866666793823242 
24.698463439941406  23.818750381469727 
24.707986450195314  23.81895866394043 
24.79369354248047  23.820833206176758 
24.78607521057129  23.81875 
24.75560188293457  23.81041717529297 
24.789884948730467  23.832916831970216 
24.8698787689209  23.88541603088379 
24.88511543273926  23.896249771118164 
24.907970428466797  23.912500381469727 
24.860355377197266  23.921875 
24.812740325927734  23.931249618530273 
24.767029190063475  23.89749984741211 
24.736555099487305  23.875 
24.803217506408693  23.86333351135254 
24.831787109375  23.858333587646484 
24.770838928222656  23.848332977294923 
24.75560188293457  23.84583282470703 
24.67941665649414  23.8125 
24.6927490234375  23.82041664123535 
24.812740325927734  23.891666412353516 
24.816549682617186  23.902499771118165 
24.81464500427246  23.84083309173584 
24.812740325927734  23.829166412353516 
24.698463439941406  23.787500381469727 
24.711795806884766  23.79708366394043 
24.831787109375  23.883333206176758 
24.831787109375  23.878333282470702 
24.831787109375  23.858333587646484 
24.86606960296631  23.922708320617676 
24.946062088012695  24.07291603088379 
25.014628219604493  24.11541633605957 
25.117477416992188  24.179166793823242 
25.060338973999023  24.118749809265136 
25.00320053100586  24.125 
25.029865264892578  24.13958320617676 
25.136524200439453  24.19791603088379 
25.113668632507324  24.144165992736816 
25.060338973999023  24.018749237060547 
25.090813064575194  24.075416564941406 
25.136524200439453  24.160417556762695 
25.10795497894287  24.14583396911621 
25.07938575744629  24.131250381469727 
25.01081962585449  24.076250076293945 
24.96510887145996  24.039583206176758 
25.098431015014647  24.11687469482422 
25.155569076538086  24.149999618530273 
24.866068649291993  24.0016658782959 
24.79369354248047  23.964582443237305 
25.17080612182617  24.17645893096924 
25.18413848876953  24.17687568664551 
24.927017211914062  23.96875 
24.972727584838868  24.014166641235352 
25.155569076538086  24.195833206176758 
25.05843448638916  24.122083473205567 
24.831787109375  23.950000762939453 
24.95368194580078  24.050000762939455 
25.136524200439453  24.200000762939453 
25.161283874511717  24.156875610351562 
25.231754302978516  24.15416717529297 
25.09843158721924  24.10354232788086 
25.136524200439453  24.160417556762695 
25.113668632507324  24.139792442321777 
25.060338973999023  24.09166717529297 
25.0222469329834  24.07416687011719 
24.96510887145996  24.047916412353516 
25.090813064575194  24.095416259765624 
25.17461585998535  24.12708282470703 
24.934635734558107  24.0118745803833 
24.831787109375  23.962499618530273 
25.09081268310547  24.150832748413087 
25.155569076538086  24.19791603088379 
25.104144477844237  24.126666259765624 
25.098430633544922  24.118749618530273 
25.04129409790039  24.03333282470703 
25.045103073120117  24.03791618347168 
25.060338973999023  24.056249618530273 
25.077480506896972  24.089374542236328 
25.117477416992188  24.16666603088379 
25.087004089355467  24.137499618530274 
25.04129409790039  24.09375 
25.050816535949707  24.045833587646484 
25.060338973999023  23.99791717529297 
25.026055908203126  23.979167175292968 
25.00320053100586  23.96666717529297 
24.942253875732423  23.964999389648437 
24.927017211914062  23.964582443237305 
24.909875106811523  23.96083335876465 
24.907970428466797  23.960416793823242 
24.927017211914062  23.97916603088379 
24.93463554382324  23.98229103088379 
25.00320053100586  24.01041603088379 
24.9879638671875  24.007916259765626 
24.927017211914062  23.99791717529297 
24.927017211914062  23.99791717529297 
24.927017211914062  23.99791717529297 
24.955585479736328  24.00416660308838 
24.984153747558594  24.01041603088379 
24.972726821899414  24.01666679382324 
24.96510887145996  24.02083396911621 
24.99558219909668  24.055833053588866 
25.00320053100586  24.06458282470703 
24.96891803741455  24.073958969116212 
24.96510887145996  24.075000762939453 
24.984153747558594  24.004167556762695 
24.97844009399414  23.999584197998047 
24.927017211914062  23.95833396911621 
24.90797119140625  23.95125045776367 
24.831787109375  23.922916412353516 
24.82035903930664  23.906666374206544 
24.79369354248047  23.868749618530273 
24.816548919677736  23.86791648864746 
24.850831985473633  23.866666793823242 
24.77464771270752  23.842708587646484 
24.698463439941406  23.818750381469727 
24.755601501464845  23.820000076293944 
24.79369354248047  23.820833206176758 
24.76702938079834  23.813541984558107 
24.75560188293457  23.81041717529297 
24.84702339172363  23.870416259765626 
24.8698787689209  23.88541603088379 
24.904161262512208  23.909791946411133 
