y_temp_in  y_temp_out
33.68982696533203  34.91875076293945 
33.74254608154297  34.98541793823242 
33.821624755859375  35.085418701171875 
33.79903106689453  35.08208465576172 
33.708656311035156  35.068748474121094 
33.708656311035156  35.068748474121094 
33.67100143432617  34.954166412353516 
33.67100143432617  34.954166412353516 
33.761373138427736  35.05250015258789 
33.783966064453125  35.077083587646484 
33.87434005737305  35.05833358764649 
33.93458938598633  35.045833587646484 
33.97224349975586  35.12999954223633 
34.028724670410156  35.256248474121094 
33.84798011779785  35.09187355041504 
33.42624282836914  34.70833206176758 
33.46201515197754  34.74666557312012 
33.783966064453125  35.09166717529297 
33.783966064453125  35.09166717529297 
33.495904541015626  34.83666763305664 
33.463897705078125  34.80833435058594 
33.55615348815918  34.9075008392334 
33.5956916809082  34.95000076293945 
33.56744956970215  34.907291412353516 
33.539207458496094  34.86458206176758 
33.516614532470705  34.860831832885744 
33.463897705078125  34.852081298828125 
33.43753890991211  34.817081451416016 
33.20030975341797  34.50208282470703 
33.20030975341797  34.50208282470703 
33.776436233520506  34.97458419799805 
33.840450286865234  35.02708435058594 
33.73501396179199  34.99354286193848 
33.68982696533203  34.97916793823242 
33.66158676147461  34.97395896911621 
33.63334655761719  34.96875 
33.55991897583008  34.89375 
33.388587951660156  34.71875 
33.43189163208008  34.76124992370605 
33.821624755859375  35.14374923706055 
33.821624755859375  35.14374923706055 
33.56744918823242  34.93749809265137 
33.539207458496094  34.914581298828125 
33.81597480773926  35.10854034423828 
33.93458938598633  35.19166564941406 
33.82162284851074  35.12708282470703 
33.708656311035156  35.0625 
33.731249237060545  35.07249984741211 
33.783966064453125  35.09583282470703 
33.785848999023436  35.10124969482422 
33.80279541015625  35.150001525878906 
33.80279541015625  35.150001525878906 
33.66723785400391  34.99625129699707 
33.65217590332031  34.97916793823242 
33.73125114440918  35.015625381469725 
33.765140533447266  35.03125 
33.69924354553223  34.96666717529297 
33.63334655761719  34.90208435058594 
33.55991897583008  34.87208366394043 
33.388587951660156  34.80208206176758 
33.388587951660156  34.789373779296874 
33.388587951660156  34.67499923706055 
33.388587951660156  34.67499923706055 
33.558034896850586  34.84000015258789 
33.57686233520508  34.858333587646484 
33.603220748901364  34.92833251953125 
33.61451721191406  34.95833206176758 
33.50155258178711  34.82291603088379 
33.388587951660156  34.6875 
33.47895965576172  34.78875045776367 
33.68982696533203  35.025001525878906 
33.68417892456055  35.01458473205567 
33.63334655761719  34.920833587646484 
33.63334655761719  34.920833587646484 
33.328338623046875  34.61145858764648 
33.29444885253906  34.577083587646484 
33.24173202514648  34.512916564941406 
33.219139099121094  34.485416412353516 
33.45448303222656  34.719791412353516 
33.68982696533203  34.954166412353516 
33.53167533874512  34.83729133605957 
33.162654876708984  34.56458282470703 
33.202193069458005  34.592707824707034 
33.55803680419922  34.84583282470703 
33.55803680419922  34.84583282470703 
33.26997184753418  34.58145713806152 
33.23796463012695  34.55208206176758 
33.30386199951172  34.58416557312012 
33.33210372924805  34.59791564941406 
33.398000717163086  34.61458206176758 
33.463897705078125  34.631248474121094 
33.486490631103514  34.69062385559082 
33.539207458496094  34.829166412353516 
33.51473159790039  34.79937477111817 
33.29444885253906  34.53125 
33.29444885253906  34.53125 
33.36222763061524  34.640000915527345 
33.36975860595703  34.65208435058594 
33.40929756164551  34.71916732788086 
33.42624282836914  34.74791717529297 
33.5956916809082  34.85312461853027 
33.765140533447266  34.95833206176758 
33.640877151489256  34.87333221435547 
33.350929260253906  34.67499923706055 
33.347164154052734  34.66833267211914 
33.31327819824219  34.608333587646484 
33.31327819824219  34.608333587646484 
33.6182861328125  34.908332443237306 
33.65217590332031  34.94166564941406 
33.42624206542969  34.75833435058594 
33.36975860595703  34.712501525878906 
33.44883499145508  34.73500061035156 
33.50155258178711  34.75 
33.42624282836914  34.714166259765626 
33.31327819824219  34.66041564941406 
33.47142868041992  34.81166534423828 
33.57686233520508  34.912498474121094 
33.59192428588867  34.9066665649414 
33.61451721191406  34.897918701171875 
33.60698623657227  34.882501220703126 
33.57686233520508  34.820831298828125 
33.57686233520508  34.820831298828125 
33.388587951660156  34.772918701171875 
33.388587951660156  34.772918701171875 
33.539207458496094  34.89624938964844 
33.57686233520508  34.92708206176758 
33.350930786132814  34.70208206176758 
33.20030975341797  34.55208206176758 
33.298213195800784  34.668749237060545 
33.445068359375  34.84375 
33.520379638671876  34.887916564941406 
33.821624755859375  35.06458282470703 
33.79526596069336  35.056874465942386 
33.55803680419922  34.98749923706055 
33.55803680419922  34.98749923706055 
33.45636520385742  34.78687515258789 
33.445068359375  34.764583587646484 
33.59004364013672  34.90312614440918 
33.65217590332031  34.962501525878906 
33.48272705078125  34.88645935058594 
33.31327819824219  34.81041717529297 
33.437540435791014  34.86229209899902 
33.72748565673828  34.983333587646484 
33.733133697509764  34.99937515258789 
33.783966064453125  35.14374923706055 
33.783966064453125  35.14374923706055 
33.87810516357422  35.08333206176758 
33.87810516357422  35.08333206176758 
33.817857360839845  35.15666580200195 
33.80279541015625  35.17499923706055 
33.80279541015625  35.11624984741211 
33.94776802062988  35.1733341217041 
34.0098991394043  35.21458435058594 
33.74631309509277  34.9375 
33.48272705078125  34.66041564941406 
33.50531997680664  34.720415878295896 
33.55803680419922  34.860416412353516 
33.576864624023436  34.88291625976562 
33.65217590332031  34.97291564941406 
33.65217590332031  34.97291564941406 
33.36975860595703  34.81458282470703 
33.36975860595703  34.81458282470703 
33.565565490722655  34.91958160400391 
33.61451721191406  34.945831298828125 
33.5580337524414  34.85833206176758 
33.52037811279297  34.79999923706055 
33.595689392089845  34.8591667175293 
33.708656311035156  34.94791793823242 
33.71242218017578  34.94333419799805 
33.72748565673828  34.92499923706055 
33.72748565673828  34.92499923706055 
33.67100143432617  34.99583435058594 
33.67100143432617  34.99583435058594 
33.655941009521484  35.0375 
33.65217590332031  35.047916412353516 
33.821623992919925  35.106665802001956 
33.93458938598633  35.14583206176758 
33.84421615600586  35.06666641235351 
33.708656311035156  34.94791793823242 
33.69736022949219  34.95500106811524 
33.65217590332031  34.983333587646484 
33.65217590332031  34.983333587646484 
33.93458938598633  35.16666793823242 
33.93458938598633  35.16666793823242 
33.75384292602539  35.02000045776367 
33.708656311035156  34.983333587646484 
33.58439407348633  34.9370834350586 
33.50155258178711  34.90625 
33.599456024169925  34.98125 
33.74631118774414  35.09375 
33.69735946655273  35.051666259765625 
33.50155258178711  34.883331298828125 
33.50155258178711  34.883331298828125 
33.539207458496094  34.875 
33.539207458496094  34.875 
33.52226104736328  34.99875068664551 
33.52037811279297  35.01250076293945 
33.53544158935547  34.88916702270508 
33.539207458496094  34.858333587646484 
33.606988525390626  34.92833251953125 
33.65217590332031  34.974998474121094 
33.58439636230469  34.899165344238284 
33.48272705078125  34.78541564941406 
33.47143020629883  34.76874923706055 
33.42624282836914  34.702083587646484 
33.42624282836914  34.702083587646484 
33.61451721191406  34.98749923706055 
33.61451721191406  34.98749923706055 
33.665353012084964  35.05312538146973 
33.67100143432617  35.06041717529297 
33.55238723754883  34.88833312988281 
33.50155258178711  34.81458282470703 
33.463897705078125  34.76354217529297 
33.42624282836914  34.712501525878906 
33.34716644287109  34.630001068115234 
33.162654876708984  34.4375 
33.175834274291994  34.44791679382324 
33.29444885253906  34.54166793823242 
33.29444885253906  34.54166793823242 
33.51473159790039  34.75354270935058 
33.539207458496094  34.77708435058594 
33.42059326171875  34.6575008392334 
33.36975860595703  34.60625076293945 
33.445068359375  34.74062538146973 
33.52037811279297  34.875 
33.41870880126953  34.75062561035156 
33.181480407714844  34.460418701171875 
33.211605072021484  34.48187675476074 
33.48272705078125  34.67499923706055 
33.48272705078125  34.67499923706055 
33.57686233520508  34.80208206176758 
33.57686233520508  34.80208206176758 
33.45636672973633  34.83375015258789 
33.42624282836914  34.84166717529297 
33.3810546875  34.731666564941406 
33.350929260253906  34.65833282470703 
33.456364440917966  34.75416717529297 
33.61451721191406  34.897918701171875 
33.60698623657227  34.882501220703126 
33.57686233520508  34.820831298828125 
33.57686233520508  34.820831298828125 
33.388587951660156  34.772918701171875 
33.388587951660156  34.772918701171875 
33.539207458496094  34.89624938964844 
33.57686233520508  34.92708206176758 
33.350930786132814  34.70208206176758 
33.20030975341797  34.55208206176758 
33.298213195800784  34.668749237060545 
33.445068359375  34.84375 
33.520379638671876  34.887916564941406 
33.821624755859375  35.06458282470703 
33.79526596069336  35.056874465942386 
33.55803680419922  34.98749923706055 
33.55803680419922  34.98749923706055 
33.45636520385742  34.78687515258789 
33.445068359375  34.764583587646484 
33.59004364013672  34.90312614440918 
33.65217590332031  34.962501525878906 
33.48272705078125  34.88645935058594 
33.31327819824219  34.81041717529297 
33.437540435791014  34.86229209899902 
33.72748565673828  34.983333587646484 
33.733133697509764  34.99937515258789 
33.783966064453125  35.14374923706055 
33.783966064453125  35.14374923706055 
33.87810516357422  35.08333206176758 
33.87810516357422  35.08333206176758 
33.817857360839845  35.15666580200195 
33.80279541015625  35.17499923706055 
33.80279541015625  35.11624984741211 
33.94776802062988  35.1733341217041 
34.0098991394043  35.21458435058594 
33.74631309509277  34.9375 
33.48272705078125  34.66041564941406 
33.50531997680664  34.720415878295896 
33.55803680419922  34.860416412353516 
33.576864624023436  34.88291625976562 
33.65217590332031  34.97291564941406 
33.65217590332031  34.97291564941406 
33.36975860595703  34.81458282470703 
33.36975860595703  34.81458282470703 
33.565565490722655  34.91958160400391 
33.61451721191406  34.945831298828125 
33.5580337524414  34.85833206176758 
33.52037811279297  34.79999923706055 
33.595689392089845  34.8591667175293 
33.708656311035156  34.94791793823242 
33.71242218017578  34.94333419799805 
33.72748565673828  34.92499923706055 
33.72748565673828  34.92499923706055 
33.67100143432617  34.99583435058594 
33.67100143432617  34.99583435058594 
33.655941009521484  35.0375 
33.65217590332031  35.047916412353516 
33.821623992919925  35.106665802001956 
33.93458938598633  35.14583206176758 
33.84421615600586  35.06666641235351 
33.708656311035156  34.94791793823242 
33.69736022949219  34.95500106811524 
33.65217590332031  34.983333587646484 
33.65217590332031  34.983333587646484 
33.93458938598633  35.16666793823242 
33.93458938598633  35.16666793823242 
33.75384292602539  35.02000045776367 
33.708656311035156  34.983333587646484 
33.58439407348633  34.9370834350586 
33.50155258178711  34.90625 
33.599456024169925  34.98125 
33.74631118774414  35.09375 
33.69735946655273  35.051666259765625 
33.50155258178711  34.883331298828125 
33.50155258178711  34.883331298828125 
33.539207458496094  34.875 
33.539207458496094  34.875 
33.52226104736328  34.99875068664551 
33.52037811279297  35.01250076293945 
33.53544158935547  34.88916702270508 
33.539207458496094  34.858333587646484 
33.606988525390626  34.92833251953125 
33.65217590332031  34.974998474121094 
33.58439636230469  34.899165344238284 
33.48272705078125  34.78541564941406 
33.47143020629883  34.76874923706055 
33.42624282836914  34.702083587646484 
33.42624282836914  34.702083587646484 
33.61451721191406  34.98749923706055 
33.61451721191406  34.98749923706055 
33.665353012084964  35.05312538146973 
33.67100143432617  35.06041717529297 
33.55238723754883  34.88833312988281 
33.50155258178711  34.81458282470703 
33.463897705078125  34.76354217529297 
33.42624282836914  34.712501525878906 
33.34716644287109  34.630001068115234 
33.162654876708984  34.4375 
33.175834274291994  34.44791679382324 
33.29444885253906  34.54166793823242 
33.29444885253906  34.54166793823242 
33.51473159790039  34.75354270935058 
33.539207458496094  34.77708435058594 
33.42059326171875  34.6575008392334 
33.36975860595703  34.60625076293945 
33.445068359375  34.74062538146973 
33.52037811279297  34.875 
33.41870880126953  34.75062561035156 
33.181480407714844  34.460418701171875 
33.211605072021484  34.48187675476074 
33.48272705078125  34.67499923706055 
33.48272705078125  34.67499923706055 
33.57686233520508  34.80208206176758 
33.57686233520508  34.80208206176758 
33.45636672973633  34.83375015258789 
33.42624282836914  34.84166717529297 
33.3810546875  34.731666564941406 
33.350929260253906  34.65833282470703 
33.44130249023438  34.79166717529297 
33.57686233520508  34.991668701171875 
33.591925048828124  34.99416809082031 
33.65217590332031  35.00416564941406 
33.62393417358398  34.9612491607666 
33.36975860595703  34.57500076293945 
33.36975860595703  34.57500076293945 
32.996971893310544  34.41374893188477 
32.95555114746094  34.39583206176758 
33.49590530395508  34.80854110717773 
33.72748565673828  34.985416412353516 
33.708656311035156  34.97812461853027 
33.68982696533203  34.97083282470703 
33.650289916992186  34.88833236694336 
33.55803680419922  34.695831298828125 
33.51661605834961  34.66978988647461 
33.143829345703125  34.43541717529297 
33.143829345703125  34.43541717529297 
33.38105506896973  34.70916557312012 
33.407413482666016  34.73958206176758 
33.38105506896973  34.6608325958252 
33.36975860595703  34.62708282470703 
33.38858604431152  34.69166564941406 
33.407413482666016  34.756248474121094 
33.56556625366211  34.850623321533206 
33.93458938598633  35.070831298828125 
33.88940315246582  35.05499801635742 
33.48272705078125  34.912498474121094 
33.48272705078125  34.912498474121094 
33.70300979614258  35.006249618530276 
33.72748565673828  35.016666412353516 
33.83291931152344  34.97583236694336 
33.87810516357422  34.95833206176758 
33.83103561401367  35.02291679382324 
33.783966064453125  35.087501525878906 
33.678530883789065  34.999168395996094 
33.52037811279297  34.866668701171875 
33.58439254760742  34.90625152587891 
33.840450286865234  35.06458282470703 
33.840450286865234  35.06458282470703 
33.50155258178711  34.766666412353516 
33.50155258178711  34.766666412353516 
33.62205123901367  34.90666580200195 
33.61828536987305  34.9172908782959 
33.539207458496094  34.860416412353516 
33.573097229003906  34.885832977294925 
33.68606338500977  34.96229095458985 
33.48272705078125  34.735416412353516 
33.48272705078125  34.735416412353516 
33.804677963256836  35.09729232788086 
33.840450286865234  35.13750076293945 
33.853628158569336  35.16666831970215 
33.859275817871094  35.179168701171875 
33.633344650268555  34.94791793823242 
33.407413482666016  34.71666717529297 
33.503435134887695  34.80041732788086 
33.72748565673828  34.99583435058594 
33.71807174682617  34.98062591552734 
33.63334655761719  34.84375 
33.63334655761719  34.84375 
33.5994571685791  34.875624084472655 
33.5956916809082  34.87916564941406 
33.56933326721192  34.84125022888183 
33.55803680419922  34.82500076293945 
33.63334655761719  34.85104179382324 
33.708656311035156  34.87708282470703 
33.64652519226074  34.89145774841309 
33.50155258178711  34.92499923706055 
33.5203800201416  34.93687438964844 
33.68982696533203  35.04375076293945 
33.68982696533203  35.04375076293945 
33.74631118774414  34.90833282470703 
33.74631118774414  34.90833282470703 
33.701123809814455  35.03333282470703 
33.68982696533203  35.06458282470703 
33.68982696533203  34.94208297729492 
33.68982696533203  34.860416412353516 
33.58439331054687  34.81958236694336 
33.42624282836914  34.758331298828125 
33.49778747558594  34.824998474121095 
33.783966064453125  35.09166717529297 
33.783966064453125  35.09166717529297 
33.63334655761719  34.84583282470703 
33.63334655761719  34.84583282470703 
33.814089965820315  35.034165954589845 
33.859275817871094  35.08124923706055 
33.911995315551756  35.1512508392334 
33.93458938598633  35.181251525878906 
33.79338264465332  35.06875038146973 
33.65217590332031  34.95624923706055 
33.62958183288574  34.89187507629394 
33.57686233520508  34.741668701171875 
33.61828346252442  34.7933349609375 
33.99107360839844  35.258331298828125 
33.99107360839844  35.258331298828125 
33.83856964111328  35.07645950317383 
33.821624755859375  35.056251525878906 
33.70301055908203  34.93374938964844 
33.65217590332031  34.881248474121094 
33.67100143432617  34.933332443237305 
33.68982696533203  34.985416412353516 
33.61639938354492  34.92541618347168 
33.445068359375  34.78541564941406 
33.4413028717041  34.7768741607666 
33.407413482666016  34.70000076293945 
33.407413482666016  34.70000076293945 
33.780203628540036  35.131251907348634 
33.821624755859375  35.179168701171875 
33.725602340698245  34.98500061035156 
33.57686233520508  34.75416564941406 
33.580627822875975  34.76979064941406 
33.61451721191406  34.91041564941406 
33.61451721191406  34.91041564941406 
33.495906066894534  34.82604064941406 
33.48272705078125  34.81666564941406 
33.65405807495117  34.92020874023437 
33.72748565673828  34.96458435058594 
33.680416107177734  34.91145896911621 
33.63334655761719  34.858333587646484 
33.5881591796875  34.82500076293945 
33.52037811279297  34.775001525878906 
33.52037811279297  34.805625915527344 
33.52037811279297  34.87708282470703 
33.52414398193359  34.874166107177736 
33.55803680419922  34.84791564941406 
33.55803680419922  34.84791564941406 
33.77831954956055  34.89479293823242 
33.80279541015625  34.900001525878906 
33.789614868164065  34.978750991821286 
33.783966064453125  35.01250076293945 
33.73689651489258  34.96041679382324 
33.68982696533203  34.90833282470703 
33.633344650268555  34.90333290100098 
33.50155258178711  34.891666412353516 
33.46578025817871  34.84604148864746 
33.143829345703125  34.43541717529297 
33.143829345703125  34.43541717529297 
33.38105506896973  34.70916557312012 
33.407413482666016  34.73958206176758 
33.38105506896973  34.6608325958252 
33.36975860595703  34.62708282470703 
33.38858604431152  34.69166564941406 
33.407413482666016  34.756248474121094 
33.56556625366211  34.850623321533206 
33.93458938598633  35.070831298828125 
33.88940315246582  35.05499801635742 
33.48272705078125  34.912498474121094 
33.48272705078125  34.912498474121094 
33.70300979614258  35.006249618530276 
33.72748565673828  35.016666412353516 
33.83291931152344  34.97583236694336 
33.87810516357422  34.95833206176758 
33.83103561401367  35.02291679382324 
33.783966064453125  35.087501525878906 
33.678530883789065  34.999168395996094 
33.52037811279297  34.866668701171875 
33.58439254760742  34.90625152587891 
33.840450286865234  35.06458282470703 
33.840450286865234  35.06458282470703 
33.50155258178711  34.766666412353516 
33.50155258178711  34.766666412353516 
33.62205123901367  34.90666580200195 
33.61828536987305  34.9172908782959 
33.539207458496094  34.860416412353516 
33.573097229003906  34.885832977294925 
33.68606338500977  34.96229095458985 
33.48272705078125  34.735416412353516 
33.48272705078125  34.735416412353516 
33.804677963256836  35.09729232788086 
33.840450286865234  35.13750076293945 
33.853628158569336  35.16666831970215 
33.859275817871094  35.179168701171875 
33.633344650268555  34.94791793823242 
33.407413482666016  34.71666717529297 
33.503435134887695  34.80041732788086 
33.72748565673828  34.99583435058594 
33.71807174682617  34.98062591552734 
33.63334655761719  34.84375 
33.63334655761719  34.84375 
33.5994571685791  34.875624084472655 
33.5956916809082  34.87916564941406 
33.56933326721192  34.84125022888183 
33.55803680419922  34.82500076293945 
33.63334655761719  34.85104179382324 
33.708656311035156  34.87708282470703 
33.64652519226074  34.89145774841309 
33.50155258178711  34.92499923706055 
33.5203800201416  34.93687438964844 
33.68982696533203  35.04375076293945 
33.68982696533203  35.04375076293945 
33.74631118774414  34.90833282470703 
33.74631118774414  34.90833282470703 
33.701123809814455  35.03333282470703 
33.68982696533203  35.06458282470703 
33.68982696533203  34.94208297729492 
33.68982696533203  34.860416412353516 
33.58439331054687  34.81958236694336 
33.42624282836914  34.758331298828125 
33.49778747558594  34.824998474121095 
33.783966064453125  35.09166717529297 
33.783966064453125  35.09166717529297 
33.63334655761719  34.84583282470703 
33.63334655761719  34.84583282470703 
33.814089965820315  35.034165954589845 
33.859275817871094  35.08124923706055 
33.911995315551756  35.1512508392334 
33.93458938598633  35.181251525878906 
33.79338264465332  35.06875038146973 
33.65217590332031  34.95624923706055 
33.62958183288574  34.89187507629394 
33.57686233520508  34.741668701171875 
33.61828346252442  34.7933349609375 
33.99107360839844  35.258331298828125 
33.99107360839844  35.258331298828125 
33.83856964111328  35.07645950317383 
33.821624755859375  35.056251525878906 
33.70301055908203  34.93374938964844 
33.65217590332031  34.881248474121094 
33.67100143432617  34.933332443237305 
33.68982696533203  34.985416412353516 
33.61639938354492  34.92541618347168 
33.445068359375  34.78541564941406 
33.4413028717041  34.7768741607666 
33.407413482666016  34.70000076293945 
33.407413482666016  34.70000076293945 
33.780203628540036  35.131251907348634 
33.821624755859375  35.179168701171875 
33.725602340698245  34.98500061035156 
33.57686233520508  34.75416564941406 
33.580627822875975  34.76979064941406 
33.61451721191406  34.91041564941406 
33.61451721191406  34.91041564941406 
33.495906066894534  34.82604064941406 
33.48272705078125  34.81666564941406 
33.65405807495117  34.92020874023437 
33.72748565673828  34.96458435058594 
33.680416107177734  34.91145896911621 
33.63334655761719  34.858333587646484 
33.5881591796875  34.82500076293945 
33.52037811279297  34.775001525878906 
33.52037811279297  34.805625915527344 
33.52037811279297  34.87708282470703 
33.52414398193359  34.874166107177736 
33.55803680419922  34.84791564941406 
33.55803680419922  34.84791564941406 
33.77831954956055  34.89479293823242 
33.80279541015625  34.900001525878906 
33.789614868164065  34.978750991821286 
33.783966064453125  35.01250076293945 
33.73689651489258  34.96041679382324 
33.68982696533203  34.90833282470703 
33.633344650268555  34.90333290100098 
33.50155258178711  34.891666412353516 
33.531676864624025  34.913333129882815 
33.80279541015625  35.108333587646484 
33.80279541015625  35.108333587646484 
33.66723785400391  34.99020652770996 
33.65217590332031  34.977081298828125 
33.863043212890624  35.057291412353514 
33.95341491699219  35.09166717529297 
33.76513862609863  35.01770782470703 
33.57686233520508  34.943748474121094 
33.6276969909668  34.977499389648436 
33.74631118774414  35.056251525878906 
33.75195960998535  35.050418090820315 
33.80279541015625  34.99791717529297 
33.80279541015625  34.99791717529297 
33.955299377441406  35.1966667175293 
33.97224426269531  35.21875 
33.74819641113281  35.09187393188476 
33.65217590332031  35.037498474121094 
33.736900329589844  35.05520820617676 
33.821624755859375  35.07291793823242 
33.86116180419922  35.08166694641113 
33.95341491699219  35.102081298828125 
33.90822906494141  35.11083145141602 
33.80279541015625  35.131248474121094 
33.82162322998047  35.12166519165039 
33.896934509277344  35.08333206176758 
33.896934509277344  35.08333206176758 
34.028724670410156  35.27916717529297 
34.028724670410156  35.27916717529297 
34.028724670410156  35.225834655761716 
34.028724670410156  35.212501525878906 
33.97224349975586  35.216250610351565 
33.93458938598633  35.21875 
33.774553298950195  35.11354064941406 
33.61451721191406  35.008331298828125 
33.699242401123044  35.09458198547363 
33.896934509277344  35.295833587646484 
33.95718231201172  35.31125030517578 
34.19817352294922  35.37291717529297 
34.19817352294922  35.37291717529297 
33.95341491699219  35.179168701171875 
33.95341491699219  35.179168701171875 
34.04378967285156  35.3375 
34.066383361816406  35.37708282470703 
33.90823059082031  35.222084045410156 
33.80279541015625  35.118751525878906 
33.91576080322265  35.19041748046875 
34.085208892822266  35.297916412353516 
34.032492065429686  35.26124954223633 
33.821624755859375  35.11458206176758 
33.821624755859375  35.11458206176758 
34.141693115234375  35.462501525878906 
34.141693115234375  35.462501525878906 
33.99107055664062  35.19749908447265 
33.95341491699219  35.131248474121094 
33.94211959838867  35.19750061035156 
33.93458938598633  35.241668701171875 
33.91199569702148  35.215834045410155 
33.87810516357422  35.17708206176758 
33.8517463684082  35.137915802001956 
33.74631118774414  34.98125076293945 
33.74631118774414  34.98125076293945 
33.93458938598633  35.13750076293945 
33.93458938598633  35.13750076293945 
33.73877944946289  35.000833892822264 
33.68982696533203  34.96666717529297 
33.735015106201175  35.051667022705075 
33.765140533447266  35.108333587646484 
33.75007858276367  35.10750045776367 
33.72748565673828  35.10625076293945 
33.73878173828125  35.09166717529297 
33.783966064453125  35.03333282470703 
33.783966064453125  35.03333282470703 
33.61451721191406  34.86458206176758 
33.61451721191406  34.86458206176758 
33.735015869140625  35.03624954223633 
33.765140533447266  35.079166412353516 
33.923291015625  35.15041732788086 
34.028724670410156  35.19791793823242 
33.87057342529297  35.10791702270508 
33.63334655761719  34.97291564941406 
33.59192581176758  34.93583221435547 
33.42624282836914  34.787498474121094 
33.42624282836914  34.787498474121094 
33.859275817871094  35.11249923706055 
33.859275817871094  35.11249923706055 
33.8743392944336  35.205834197998044 
33.87810516357422  35.22916793823242 
33.75384292602539  35.02916641235352 
33.67100143432617  34.89583206176758 
33.68606338500977  34.944165802001955 
33.708656311035156  35.016666412353516 
33.76890411376953  35.04416732788086 
33.859275817871094  35.085418701171875 
33.7519588470459  34.97979316711426 
33.50155258178711  34.733333587646484 
33.573097229003906  34.8279167175293 
33.859275817871094  35.20624923706055 
33.849862289428714  35.19312438964844 
33.765140533447266  35.07500076293945 
33.765140533447266  35.07500076293945 
33.680415344238284  34.85937690734863 
33.67100143432617  34.835418701171875 
33.71054039001465  34.97250061035156 
33.72748565673828  35.03125 
33.63334655761719  34.92708396911621 
33.539207458496094  34.82291793823242 
33.47707633972168  34.77104301452637 
33.33210372924805  34.650001525878906 
33.39046936035156  34.70083465576172 
33.9157600402832  35.15833282470703 
33.9157600402832  35.15833282470703 
33.84798126220703  35.1564582824707 
33.840450286865234  35.15625 
33.66911926269531  34.91999893188476 
33.5956916809082  34.818748474121094 
33.516615295410155  34.818748474121094 
33.463897705078125  34.818748474121094 
33.546739196777345  34.860415649414065 
33.67100143432617  34.922916412353516 
33.6992431640625  34.940416717529295 
33.5956916809082  34.88125038146973 
33.42624282836914  34.78125 
33.533559799194336  34.843749618530275 
33.783966064453125  34.98958206176758 
33.76325569152832  34.984165573120116 
33.57686233520508  34.93541717529297 
33.57686233520508  34.93541717529297 
33.69547691345215  35.00854148864746 
33.708656311035156  35.016666412353516 
33.68229789733887  34.95104141235352 
33.67100143432617  34.922916412353516 
33.69924354553223  34.983333587646484 
33.72748565673828  35.04375076293945 
33.72748565673828  35.010000991821286 
33.72748565673828  34.931251525878906 
33.74443054199219  34.95562629699707 
33.896934509277344  35.17499923706055 
33.896934509277344  35.17499923706055 
33.82915573120117  35.083126068115234 
33.821624755859375  35.07291793823242 
33.91387786865234  35.093332290649414 
33.95341491699219  35.102081298828125 
33.84798126220703  35.1224983215332 
33.80279541015625  35.131248474121094 
33.85927886962891  35.102498626708986 
33.896934509277344  35.08333206176758 
33.949650573730466  35.16166610717774 
34.028724670410156  35.27916717529297 
34.028724670410156  35.26583404541016 
34.028724670410156  35.212501525878906 
34.028724670410156  35.212501525878906 
33.93458938598633  35.21875 
33.93458938598633  35.21875 
33.64652442932129  35.02937316894531 
33.61451721191406  35.008331298828125 
33.81220932006836  35.20958290100098 
33.896934509277344  35.295833587646484 
34.07767791748047  35.34208374023437 
34.19817352294922  35.37291717529297 
34.1002700805664  35.29541778564453 
33.95341491699219  35.179168701171875 
33.976008605957034  35.21875152587891 
34.066383361816406  35.37708282470703 
34.066383361816406  35.37708282470703 
33.80279541015625  35.118751525878906 
33.80279541015625  35.118751525878906 
34.028726196289064  35.26208343505859 
34.085208892822266  35.297916412353516 
33.927058410644534  35.18791580200195 
33.821624755859375  35.11458206176758 
33.949652099609374  35.25374984741211 
34.141693115234375  35.462501525878906 
34.10403747558594  35.39625091552735 
33.95341491699219  35.131248474121094 
33.95341491699219  35.131248474121094 
33.93458938598633  35.241668701171875 
33.93458938598633  35.241668701171875 
33.88940200805664  35.189999389648435 
33.87810516357422  35.17708206176758 
33.79902877807617  35.059583282470705 
33.74631118774414  34.98125076293945 
33.82162246704102  35.04375076293945 
33.93458938598633  35.13750076293945 
33.88563690185547  35.10333404541016 
33.68982696533203  34.96666717529297 
33.68982696533203  34.96666717529297 
33.765140533447266  35.108333587646484 
33.765140533447266  35.108333587646484 
33.735016632080075  35.10666732788086 
33.72748565673828  35.10625076293945 
33.761373901367186  35.0625 
33.783966064453125  35.03333282470703 
33.7161865234375  34.96583251953125 
33.61451721191406  34.86458206176758 
33.6446418762207  34.90749893188477 
33.765140533447266  35.079166412353516 
33.765140533447266  35.079166412353516 
34.028724670410156  35.19791793823242 
34.028724670410156  35.19791793823242 
33.71242218017578  35.01791610717773 
33.63334655761719  34.97291564941406 
33.50908432006836  34.86166534423828 
33.42624282836914  34.787498474121094 
33.599456024169925  34.91749877929688 
33.859275817871094  35.11249923706055 
33.863041687011716  35.135832977294925 
33.87810516357422  35.22916793823242 
33.87810516357422  35.22916793823242 
33.67100143432617  34.89583206176758 
33.67100143432617  34.89583206176758 
33.70112533569336  34.99249954223633 
33.708656311035156  35.016666412353516 
33.8291519165039  35.071668243408205 
33.859275817871094  35.085418701171875 
33.608869552612305  34.8389591217041 
33.50155258178711  34.733333587646484 
33.7161865234375  35.01708297729492 
33.859275817871094  35.20624923706055 
33.81220817565918  35.140625 
33.765140533447266  35.07500076293945 
33.736898803710936  35.00312614440918 
33.67100143432617  34.835418701171875 
