x_event  y_pressure
366347767.0  989.04638671875 
366348377.0  989.055859375 
366349263.0  989.070068359375 
366349873.0  989.07802734375 
366350507.0  989.10986328125 
366351117.0  989.10986328125 
366351771.0  989.15185546875 
366352381.0  989.15185546875 
366352991.0  989.19267578125 
366353642.0  989.202880859375 
366354252.0  989.314794921875 
366354906.0  989.389404296875 
366355516.0  989.439599609375 
366356165.0  989.514892578125 
366356838.0  989.599267578125 
366357470.0  989.796142578125 
366358080.0  989.7976806640625 
366358737.0  989.8115234375 
366359347.0  989.8115234375 
366359957.0  990.0371826171875 
366360605.0  990.062255859375 
366361215.0  990.14462890625 
366361851.0  990.179931640625 
366362461.0  990.0753173828125 
366363094.0  989.970703125 
366363704.0  989.996923828125 
366364332.0  990.05810546875 
366364942.0  990.0541748046875 
366365580.0  990.018798828125 
366366190.0  990.018798828125 
366366800.0  989.9438720703125 
366367439.0  989.935546875 
366368049.0  989.9751953125 
366368692.0  989.9921875 
366369302.0  989.9158935546875 
366369927.0  989.839599609375 
366370537.0  989.83154296875 
366371175.0  989.812744140625 
366371785.0  989.789111328125 
366372426.0  989.576416015625 
366373036.0  989.576416015625 
366373646.0  989.554443359375 
366374293.0  989.552001953125 
366374903.0  989.3224853515625 
366375547.0  989.22412109375 
366376157.0  989.1466064453125 
366376795.0  989.069091796875 
366377405.0  988.9802490234375 
366378037.0  988.77294921875 
366378647.0  988.751416015625 
366379278.0  988.5576171875 
366379888.0  988.5576171875 
366380498.0  988.4457763671875 
366381136.0  988.433349609375 
366381746.0  988.372509765625 
366382381.0  988.346435546875 
366382991.0  988.241943359375 
366383630.0  988.137451171875 
366384240.0  988.0440673828125 
366384883.0  987.826171875 
366385493.0  987.801611328125 
366386133.0  987.58056640625 
366386743.0  987.58056640625 
366387353.0  987.447412109375 
366387994.0  987.4326171875 
366388604.0  987.35810546875 
366389252.0  987.326171875 
366389862.0  987.275146484375 
366390498.0  987.22412109375 
366391108.0  987.1927734375 
366391763.0  987.11962890625 
366392373.0  987.105419921875 
366393022.0  986.9775390625 
366393632.0  986.9775390625 
366394242.0  986.827685546875 
366394915.0  986.81103515625 
366395525.0  986.77890625 
366396156.0  986.76513671875 
366396766.0  986.74267578125 
366397402.0  986.72021484375 
366398012.0  986.7098876953125 
366398659.0  986.685791015625 
366399269.0  986.6859130859375 
366399919.0  986.68701171875 
366400529.0  986.68701171875 
366401139.0  986.6898681640625 
366401774.0  986.690185546875 
366402384.0  986.746240234375 
366403029.0  986.770263671875 
366403639.0  986.8741455078125 
366404282.0  986.97802734375 
366404892.0  987.06533203125 
366405537.0  987.26904296875 
366406147.0  987.2839111328125 
366406794.0  987.417724609375 
366407404.0  987.417724609375 
366408014.0  987.6253662109375 
366408648.0  987.6484375 
366409258.0  987.835400390625 
366411267.0  987.91552734375 
366411877.0  987.91748046875 
366412529.0  987.91943359375 
366413139.0  988.4571044921875 
366336868.0  989.711669921875 
366337562.0  989.699951171875 
366338207.0  989.653076171875 
366338817.0  989.653076171875 
366339448.0  989.50537109375 
366340058.0  989.50537109375 
366340668.0  989.48037109375 
366341365.0  989.47412109375 
366342037.0  989.40380859375 
366342673.0  989.38623046875 
366343345.0  989.4045166015625 
366344038.0  989.412353515625 
366344648.0  989.40166015625 
366345271.0  989.39453125 
366345881.0  989.29990234375 
366346514.0  989.157958984375 
366347124.0  989.13564453125 
366347767.0  989.04638671875 
366348377.0  989.055859375 
366349263.0  989.070068359375 
366349873.0  989.07802734375 
366350507.0  989.10986328125 
366351117.0  989.10986328125 
366351771.0  989.15185546875 
366352381.0  989.15185546875 
366352991.0  989.19267578125 
366353642.0  989.202880859375 
366354252.0  989.314794921875 
366354906.0  989.389404296875 
366355516.0  989.439599609375 
366356165.0  989.514892578125 
366356838.0  989.599267578125 
366357470.0  989.796142578125 
366358080.0  989.7976806640625 
366358737.0  989.8115234375 
366359347.0  989.8115234375 
366359957.0  990.0371826171875 
366360605.0  990.062255859375 
366361215.0  990.14462890625 
366361851.0  990.179931640625 
366362461.0  990.0753173828125 
366363094.0  989.970703125 
366363704.0  989.996923828125 
366364332.0  990.05810546875 
366364942.0  990.0541748046875 
366365580.0  990.018798828125 
366366190.0  990.018798828125 
366366800.0  989.9438720703125 
366367439.0  989.935546875 
366368049.0  989.9751953125 
366368692.0  989.9921875 
366369302.0  989.9158935546875 
366369927.0  989.839599609375 
366370537.0  989.83154296875 
366371175.0  989.812744140625 
366371785.0  989.789111328125 
366372426.0  989.576416015625 
366373036.0  989.576416015625 
366373646.0  989.554443359375 
366374293.0  989.552001953125 
366374903.0  989.3224853515625 
366375547.0  989.22412109375 
366376157.0  989.1466064453125 
366376795.0  989.069091796875 
366377405.0  988.9802490234375 
366378037.0  988.77294921875 
366378647.0  988.751416015625 
366379278.0  988.5576171875 
366379888.0  988.5576171875 
366380498.0  988.4457763671875 
366381136.0  988.433349609375 
366381746.0  988.372509765625 
366382381.0  988.346435546875 
366382991.0  988.241943359375 
366383630.0  988.137451171875 
366384240.0  988.0440673828125 
366384883.0  987.826171875 
366385493.0  987.801611328125 
366386133.0  987.58056640625 
366386743.0  987.58056640625 
366387353.0  987.447412109375 
366387994.0  987.4326171875 
366388604.0  987.35810546875 
366389252.0  987.326171875 
366389862.0  987.275146484375 
366390498.0  987.22412109375 
366391108.0  987.1927734375 
366391763.0  987.11962890625 
366392373.0  987.105419921875 
366393022.0  986.9775390625 
366393632.0  986.9775390625 
366394242.0  986.827685546875 
366394915.0  986.81103515625 
366395525.0  986.77890625 
366396156.0  986.76513671875 
366396766.0  986.74267578125 
366397402.0  986.72021484375 
366398012.0  986.7098876953125 
366398659.0  986.685791015625 
366399269.0  986.6859130859375 
366399919.0  986.68701171875 
366400529.0  986.68701171875 
366401139.0  986.6898681640625 
366401774.0  986.690185546875 
366402384.0  986.746240234375 
366403029.0  986.770263671875 
366403639.0  986.8741455078125 
366404282.0  986.97802734375 
366404892.0  987.06533203125 
366405537.0  987.26904296875 
366406147.0  987.2839111328125 
366406794.0  987.417724609375 
366407404.0  987.417724609375 
366408014.0  987.6253662109375 
366408648.0  987.6484375 
366409258.0  987.835400390625 
366411267.0  987.91552734375 
366411877.0  987.91748046875 
366412529.0  987.91943359375 
366413139.0  987.9290283203125 
366413778.0  987.951416015625 
366414388.0  987.96611328125 
366415028.0  988.098388671875 
366415638.0  988.098388671875 
366416248.0  988.10673828125 
366416891.0  988.107666015625 
366417563.0  988.131689453125 
366418200.0  988.1376953125 
366418810.0  988.115283203125 
366419439.0  988.100341796875 
366420049.0  988.065283203125 
366420699.0  988.0126953125 
366421309.0  987.986474609375 
366422186.0  987.968994140625 
366422796.0  987.926025390625 
366423434.0  987.861572265625 
366424044.0  987.871923828125 
366424678.0  987.913330078125 
366425288.0  987.913330078125 
366425929.0  987.933837890625 
366426539.0  987.933837890625 
366427149.0  987.958642578125 
366427782.0  987.96484375 
366428392.0  988.038671875 
366429130.0  988.087890625 
366429740.0  988.1158203125 
366430393.0  988.15771484375 
366431003.0  988.104150390625 
366431645.0  987.889892578125 
366432329.0  987.874755859375 
366432950.0  987.738525390625 
366433560.0  987.738525390625 
366434170.0  987.693701171875 
366434829.0  987.688720703125 
366435439.0  987.878759765625 
366436092.0  987.960205078125 
366436702.0  988.036376953125 
366437332.0  988.112548828125 
366437942.0  988.1228759765625 
366438588.0  988.14697265625 
366439337.0  988.173193359375 
366439952.0  988.4091796875 
366440634.0  988.4091796875 
366441252.0  988.597412109375 
366441862.0  988.597412109375 
366442472.0  988.587646484375 
366443101.0  988.585205078125 
366443711.0  988.575244140625 
366444347.0  988.7301025390625 
366445784.0  988.79931640625 
366446394.0  988.857177734375 
366447050.0  988.9150390625 
366447660.0  988.9739990234375 
366448370.0  989.111572265625 
366448980.0  989.09921875 
366449610.0  989.0498046875 
366450220.0  989.0498046875 
366450863.0  989.134033203125 
366451473.0  989.134033203125 
366452083.0  989.232080078125 
366452721.0  989.256591796875 
366453331.0  989.281494140625 
366453966.0  989.298095703125 
366454576.0  989.201416015625 
366455218.0  989.056396484375 
366455828.0  989.032958984375 
366456457.0  988.939208984375 
366457067.0  988.939208984375 
366457700.0  988.908935546875 
366458310.0  988.908935546875 
366458920.0  988.943310546875 
366459558.0  988.951904296875 
366460168.0  988.888916015625 
366460811.0  988.846923828125 
366461421.0  988.740869140625 
366462064.0  988.581787109375 
366462674.0  988.532666015625 
366463313.0  988.336181640625 
366463923.0  988.336181640625 
366464556.0  988.01904296875 
366465166.0  988.01904296875 
366465776.0  987.81962890625 
366466428.0  987.769775390625 
366467038.0  987.69140625 
366467669.0  987.63916015625 
366468279.0  987.5736328125 
366468924.0  987.475341796875 
366469534.0  987.425390625 
366470162.0  987.2255859375 
366470772.0  987.2255859375 
366471405.0  986.98876953125 
366472015.0  986.98876953125 
366472696.0  986.839794921875 
366473312.0  986.8232421875 
366473985.0  986.6599609375 
366474624.0  986.619140625 
366475234.0  986.43896484375 
366475871.0  986.31884765625 
366476481.0  986.2185546875 
366477120.0  986.068115234375 
366477730.0  986.0302734375 
366478361.0  985.87890625 
366478971.0  985.87890625 
366479610.0  985.818359375 
366480287.0  985.818359375 
366480897.0  985.765625 
366481523.0  985.759765625 
366482133.0  985.6640625 
366482762.0  985.623046875 
366483372.0  985.5911865234375 
366484008.0  985.559326171875 
366484618.0  985.4943603515625 
366485253.0  985.3427734375 
366485863.0  985.346142578125 
366486495.0  985.37646484375 
366487105.0  985.37646484375 
366487715.0  985.5654296875 
366488342.0  985.58642578125 
366488952.0  985.5889892578125 
366489592.0  985.590087890625 
366490202.0  985.486328125 
366490839.0  985.382568359375 
366491449.0  985.5304443359375 
366492082.0  985.87548828125 
366492692.0  985.88623046875 
366493321.0  985.98291015625 
366493931.0  985.98291015625 
366494617.0  986.197021484375 
366495227.0  986.197021484375 
366495837.0  986.361474609375 
366497843.0  986.402587890625 
366498453.0  986.4455078125 
366499086.0  986.47412109375 
366499696.0  987.0291015625 
366423434.0  987.861572265625 
366424044.0  987.871923828125 
366424678.0  987.913330078125 
366425288.0  987.913330078125 
366425929.0  987.933837890625 
366426539.0  987.933837890625 
366427149.0  987.958642578125 
366427782.0  987.96484375 
366428392.0  988.038671875 
366429130.0  988.087890625 
366429740.0  988.1158203125 
366430393.0  988.15771484375 
366431003.0  988.104150390625 
366431645.0  987.889892578125 
366432329.0  987.874755859375 
366432950.0  987.738525390625 
366433560.0  987.738525390625 
366434170.0  987.693701171875 
366434829.0  987.688720703125 
366435439.0  987.878759765625 
366436092.0  987.960205078125 
366436702.0  988.036376953125 
366437332.0  988.112548828125 
366437942.0  988.1228759765625 
366438588.0  988.14697265625 
366439337.0  988.173193359375 
366439952.0  988.4091796875 
366440634.0  988.4091796875 
366441252.0  988.597412109375 
366441862.0  988.597412109375 
366442472.0  988.587646484375 
366443101.0  988.585205078125 
366443711.0  988.575244140625 
366444347.0  988.7301025390625 
366445784.0  988.79931640625 
366446394.0  988.857177734375 
366447050.0  988.9150390625 
366447660.0  988.9739990234375 
366448370.0  989.111572265625 
366448980.0  989.09921875 
366449610.0  989.0498046875 
366450220.0  989.0498046875 
366450863.0  989.134033203125 
366451473.0  989.134033203125 
366452083.0  989.232080078125 
366452721.0  989.256591796875 
366453331.0  989.281494140625 
366453966.0  989.298095703125 
366454576.0  989.201416015625 
366455218.0  989.056396484375 
366455828.0  989.032958984375 
366456457.0  988.939208984375 
366457067.0  988.939208984375 
366457700.0  988.908935546875 
366458310.0  988.908935546875 
366458920.0  988.943310546875 
366459558.0  988.951904296875 
366460168.0  988.888916015625 
366460811.0  988.846923828125 
366461421.0  988.740869140625 
366462064.0  988.581787109375 
366462674.0  988.532666015625 
366463313.0  988.336181640625 
366463923.0  988.336181640625 
366464556.0  988.01904296875 
366465166.0  988.01904296875 
366465776.0  987.81962890625 
366466428.0  987.769775390625 
366467038.0  987.69140625 
366467669.0  987.63916015625 
366468279.0  987.5736328125 
366468924.0  987.475341796875 
366469534.0  987.425390625 
366470162.0  987.2255859375 
366470772.0  987.2255859375 
366471405.0  986.98876953125 
366472015.0  986.98876953125 
366472696.0  986.839794921875 
366473312.0  986.8232421875 
366473985.0  986.6599609375 
366474624.0  986.619140625 
366475234.0  986.43896484375 
366475871.0  986.31884765625 
366476481.0  986.2185546875 
366477120.0  986.068115234375 
366477730.0  986.0302734375 
366478361.0  985.87890625 
366478971.0  985.87890625 
366479610.0  985.818359375 
366480287.0  985.818359375 
366480897.0  985.765625 
366481523.0  985.759765625 
366482133.0  985.6640625 
366482762.0  985.623046875 
366483372.0  985.5911865234375 
366484008.0  985.559326171875 
366484618.0  985.4943603515625 
366485253.0  985.3427734375 
366485863.0  985.346142578125 
366486495.0  985.37646484375 
366487105.0  985.37646484375 
366487715.0  985.5654296875 
366488342.0  985.58642578125 
366488952.0  985.5889892578125 
366489592.0  985.590087890625 
366490202.0  985.486328125 
366490839.0  985.382568359375 
366491449.0  985.5304443359375 
366492082.0  985.87548828125 
366492692.0  985.88623046875 
366493321.0  985.98291015625 
366493931.0  985.98291015625 
366494617.0  986.197021484375 
366495227.0  986.197021484375 
366495837.0  986.361474609375 
366497843.0  986.402587890625 
366498453.0  986.4455078125 
366499086.0  986.47412109375 
366499696.0  986.4982421875 
366500319.0  986.534423828125 
366500929.0  986.50439453125 
366501566.0  986.38427734375 
366502239.0  986.3873291015625 
366502875.0  986.414794921875 
366503485.0  986.414794921875 
366504095.0  986.244287109375 
366504720.0  986.225341796875 
366505330.0  985.9982177734375 
366505976.0  985.90087890625 
366506586.0  985.96533203125 
366507220.0  986.02978515625 
366507830.0  986.01103515625 
366508467.0  985.96728515625 
366509077.0  985.9212158203125 
366509705.0  985.506591796875 
366510315.0  985.506591796875 
366510925.0  985.4659423828125 
366511553.0  985.46142578125 
366512163.0  985.5484130859375 
366512784.0  985.585693359375 
366513394.0  985.3609619140625 
366514046.0  985.13623046875 
366514656.0  985.1995849609375 
366515301.0  985.347412109375 
366515911.0  985.3140380859375 
366516531.0  985.013671875 
366517141.0  985.013671875 
366517751.0  984.9782958984375 
366518379.0  984.974365234375 
366518989.0  984.9793212890625 
366519612.0  984.9814453125 
366520222.0  984.8240966796875 
366520852.0  984.666748046875 
366521524.0  984.540673828125 
366522158.0  984.3515625 
366522768.0  984.3298828125 
366523405.0  984.2431640625 
366524015.0  984.2431640625 
366524655.0  984.432373046875 
366525265.0  984.432373046875 
366525875.0  984.438623046875 
366526500.0  984.450439453125 
366527620.0  984.474365234375 
366528230.0  984.4623046875 
366528857.0  984.3855224609375 
366530153.0  984.128662109375 
366530763.0  984.128662109375 
366531373.0  984.12294921875 
366532006.0  984.122314453125 
366532616.0  984.3251708984375 
366533268.0  984.412109375 
366533878.0  984.3719482421875 
366534505.0  984.331787109375 
366535115.0  984.2819091796875 
366535771.0  984.16552734375 
366536381.0  984.186962890625 
366537004.0  984.3798828125 
366537614.0  984.3798828125 
366538224.0  984.524462890625 
366538847.0  984.54052734375 
366539457.0  984.6326416015625 
366540090.0  984.672119140625 
366540700.0  984.575927734375 
366541397.0  984.479736328125 
366542007.0  984.45439453125 
366542628.0  984.395263671875 
366543238.0  984.4490478515625 
366543882.0  984.93310546875 
366544492.0  984.93310546875 
366545179.0  984.291259765625 
366545789.0  984.291259765625 
366546399.0  984.235205078125 
366547031.0  984.22119140625 
366547641.0  984.338525390625 
366548276.0  984.416748046875 
366548886.0  984.341259765625 
366549511.0  984.22802734375 
366550121.0  984.170556640625 
366550746.0  983.940673828125 
366551356.0  983.940673828125 
366551983.0  983.811279296875 
366552593.0  983.811279296875 
366553203.0  983.417333984375 
366553828.0  983.31884765625 
366554438.0  982.8613525390625 
366555135.0  982.665283203125 
366555745.0  982.6641845703125 
366556375.0  982.6630859375 
366556985.0  982.7275390625 
366557607.0  982.8779296875 
366558217.0  982.853857421875 
366558845.0  982.63720703125 
366559455.0  982.63720703125 
366560065.0  982.3636474609375 
366560682.0  982.333251953125 
366561292.0  982.2131103515625 
366561919.0  982.16162109375 
366562529.0  981.9896240234375 
366563155.0  981.817626953125 
366563765.0  981.7856201171875 
366564388.0  981.7109375 
366564998.0  981.719189453125 
366565612.0  981.79345703125 
366566222.0  981.79345703125 
366566832.0  981.7356689453125 
366567473.0  981.729248046875 
366568083.0  981.5216552734375 
366569813.0  981.41064453125 
366570423.0  981.4050048828125 
366571045.0  981.354248046875 
366571655.0  981.354248046875 
366572265.0  981.502783203125 
366572883.0  981.519287109375 
366573493.0  981.571923828125 
366574124.0  981.594482421875 
366574734.0  981.613037109375 
366575352.0  981.631591796875 
366576030.0  981.737744140625 
366576652.0  981.89697265625 
366577324.0  982.014453125 
366577962.0  982.28857421875 
366578572.0  982.30634765625 
366579209.0  982.46630859375 
366579819.0  982.46630859375 
366580429.0  982.621875 
366581054.0  982.63916015625 
366581664.0  982.7644287109375 
366582299.0  982.818115234375 
366582909.0  982.6661376953125 
366583528.0  982.51416015625 
366584138.0  982.5247802734375 
366584764.0  982.549560546875 
366585374.0  982.845263671875 
366509705.0  985.506591796875 
366510315.0  985.506591796875 
366510925.0  985.4659423828125 
366511553.0  985.46142578125 
366512163.0  985.5484130859375 
366512784.0  985.585693359375 
366513394.0  985.3609619140625 
366514046.0  985.13623046875 
366514656.0  985.1995849609375 
366515301.0  985.347412109375 
366515911.0  985.3140380859375 
366516531.0  985.013671875 
366517141.0  985.013671875 
366517751.0  984.9782958984375 
366518379.0  984.974365234375 
366518989.0  984.9793212890625 
366519612.0  984.9814453125 
366520222.0  984.8240966796875 
366520852.0  984.666748046875 
366521524.0  984.540673828125 
366522158.0  984.3515625 
366522768.0  984.3298828125 
366523405.0  984.2431640625 
366524015.0  984.2431640625 
366524655.0  984.432373046875 
366525265.0  984.432373046875 
366525875.0  984.438623046875 
366526500.0  984.450439453125 
366527620.0  984.474365234375 
366528230.0  984.4623046875 
366528857.0  984.3855224609375 
366530153.0  984.128662109375 
366530763.0  984.128662109375 
366531373.0  984.12294921875 
366532006.0  984.122314453125 
366532616.0  984.3251708984375 
366533268.0  984.412109375 
366533878.0  984.3719482421875 
366534505.0  984.331787109375 
366535115.0  984.2819091796875 
366535771.0  984.16552734375 
366536381.0  984.186962890625 
366537004.0  984.3798828125 
366537614.0  984.3798828125 
366538224.0  984.524462890625 
366538847.0  984.54052734375 
366539457.0  984.6326416015625 
366540090.0  984.672119140625 
366540700.0  984.575927734375 
366541397.0  984.479736328125 
366542007.0  984.45439453125 
366542628.0  984.395263671875 
366543238.0  984.4490478515625 
366543882.0  984.93310546875 
366544492.0  984.93310546875 
366545179.0  984.291259765625 
366545789.0  984.291259765625 
366546399.0  984.235205078125 
366547031.0  984.22119140625 
366547641.0  984.338525390625 
366548276.0  984.416748046875 
366548886.0  984.341259765625 
366549511.0  984.22802734375 
366550121.0  984.170556640625 
366550746.0  983.940673828125 
366551356.0  983.940673828125 
366551983.0  983.811279296875 
366552593.0  983.811279296875 
366553203.0  983.417333984375 
366553828.0  983.31884765625 
366554438.0  982.8613525390625 
366555135.0  982.665283203125 
366555745.0  982.6641845703125 
366556375.0  982.6630859375 
366556985.0  982.7275390625 
366557607.0  982.8779296875 
366558217.0  982.853857421875 
366558845.0  982.63720703125 
366559455.0  982.63720703125 
366560065.0  982.3636474609375 
366560682.0  982.333251953125 
366561292.0  982.2131103515625 
366561919.0  982.16162109375 
366562529.0  981.9896240234375 
366563155.0  981.817626953125 
366563765.0  981.7856201171875 
366564388.0  981.7109375 
366564998.0  981.719189453125 
366565612.0  981.79345703125 
366566222.0  981.79345703125 
366566832.0  981.7356689453125 
366567473.0  981.729248046875 
366568083.0  981.5216552734375 
366569813.0  981.41064453125 
366570423.0  981.4050048828125 
366571045.0  981.354248046875 
366571655.0  981.354248046875 
366572265.0  981.502783203125 
366572883.0  981.519287109375 
366573493.0  981.571923828125 
366574124.0  981.594482421875 
366574734.0  981.613037109375 
366575352.0  981.631591796875 
366576030.0  981.737744140625 
366576652.0  981.89697265625 
366577324.0  982.014453125 
366577962.0  982.28857421875 
366578572.0  982.30634765625 
366579209.0  982.46630859375 
366579819.0  982.46630859375 
366580429.0  982.621875 
366581054.0  982.63916015625 
366581664.0  982.7644287109375 
366582299.0  982.818115234375 
366582909.0  982.6661376953125 
366583528.0  982.51416015625 
366584138.0  982.5247802734375 
366584764.0  982.549560546875 
366585374.0  982.51884765625 
366585993.0  982.242431640625 
366586603.0  982.242431640625 
366587213.0  982.3793212890625 
366587840.0  982.39453125 
366588450.0  982.2162841796875 
366589063.0  982.139892578125 
366589673.0  982.0648193359375 
366590295.0  981.98974609375 
366590905.0  982.0 
366591520.0  982.02392578125 
366592130.0  982.0193115234375 
366592765.0  981.977783203125 
366593375.0  981.977783203125 
366593985.0  982.0232666015625 
366594604.0  982.0283203125 
366595214.0  981.8671630859375 
366595837.0  981.798095703125 
366596447.0  981.6572265625 
366597075.0  981.516357421875 
366597685.0  981.5243408203125 
366598306.0  981.54296875 
366598916.0  981.56494140625 
366599649.0  981.6162109375 
366600259.0  981.63115234375 
366600931.0  981.69091796875 
366601541.0  981.69091796875 
366602165.0  981.80419921875 
366602775.0  981.80419921875 
366603385.0  981.73369140625 
366604019.0  981.716064453125 
366604629.0  981.602978515625 
366605263.0  981.527587890625 
366605873.0  981.46728515625 
366606543.0  981.406982421875 
366607153.0  981.465283203125 
366607769.0  981.601318359375 
366608379.0  981.60263671875 
366609048.0  981.60791015625 
366609658.0  981.60791015625 
366610283.0  981.655029296875 
366610893.0  981.655029296875 
366611503.0  981.751513671875 
366612130.0  981.775634765625 
366612740.0  981.95595703125 
366613422.0  982.076171875 
366614032.0  982.2111328125 
366614649.0  982.41357421875 
366615259.0  982.447119140625 
366615876.0  982.581298828125 
366616486.0  982.581298828125 
366617105.0  982.61572265625 
366617715.0  982.61572265625 
366618325.0  982.66689453125 
366618968.0  982.6796875 
366619578.0  982.7048828125 
366620206.0  982.7216796875 
366620816.0  982.82353515625 
366621484.0  982.976318359375 
366622094.0  982.98525390625 
366622729.0  983.02099609375 
366623339.0  983.02099609375 
366623964.0  983.134765625 
366624574.0  983.134765625 
366625184.0  983.183984375 
366625817.0  983.1962890625 
366626427.0  983.2794921875 
366627041.0  983.3349609375 
366627651.0  983.390625 
366628273.0  983.47412109375 
366628883.0  983.43916015625 
366629506.0  983.29931640625 
366630116.0  983.29931640625 
366630733.0  983.298828125 
366631343.0  983.298828125 
366631953.0  983.1041015625 
366632590.0  983.055419921875 
366633200.0  982.9345703125 
366633826.0  982.85400390625 
366634436.0  982.890234375 
366635064.0  982.944580078125 
366635674.0  982.9400390625 
366636292.0  982.921875 
366636902.0  982.921875 
366637528.0  982.8583984375 
366638138.0  982.8583984375 
366638748.0  982.8220703125 
366639374.0  982.81298828125 
366639984.0  982.729638671875 
366640606.0  982.674072265625 
366641216.0  982.634521484375 
366641910.0  982.5751953125 
366642520.0  982.48330078125 
366643196.0  982.345458984375 
366643806.0  982.3483154296875 
366644475.0  982.35498046875 
366645085.0  982.31923828125 
366645755.0  982.17626953125 
366646430.0  982.1763916015625 
366647053.0  982.177490234375 
366647663.0  982.177490234375 
366648273.0  982.2502197265625 
366648891.0  982.25830078125 
366649501.0  982.2044677734375 
366650120.0  982.181396484375 
366650730.0  982.1104736328125 
366651349.0  982.03955078125 
366651959.0  982.039111328125 
366652585.0  982.0380859375 
366653195.0  982.0601318359375 
366653826.0  982.258544921875 
366654436.0  982.258544921875 
366655046.0  982.34599609375 
366655664.0  982.355712890625 
366656274.0  982.476708984375 
366656904.0  982.528564453125 
366657514.0  982.602685546875 
366658186.0  982.652099609375 
366658796.0  982.712744140625 
366659410.0  982.8037109375 
366660020.0  982.8985595703125 
366660693.0  983.2283935546875 
366662177.0  983.3369140625 
366662787.0  983.4060546875 
366663417.0  983.5673828125 
366664027.0  983.6041748046875 
366664655.0  983.935302734375 
366665265.0  983.935302734375 
366665875.0  983.99814453125 
366666504.0  984.005126953125 
366667114.0  984.1221923828125 
366667732.0  984.17236328125 
366668342.0  984.252197265625 
366668962.0  984.33203125 
366669572.0  984.336572265625 
366670200.0  984.34716796875 
366670810.0  984.380712890625 
366671430.0  984.6826171875 
366672040.0  984.6826171875 
366672650.0  981.8329833984375 
366597319.0  981.516357421875 
366597929.0  981.5349853515625 
366598550.0  981.54296875 
366599227.0  981.59423828125 
366599893.0  981.6162109375 
366600503.0  981.66103515625 
366601175.0  981.69091796875 
366601785.0  981.73623046875 
366602409.0  981.80419921875 
366603019.0  981.786572265625 
366603653.0  981.716064453125 
366604263.0  981.716064453125 
366604897.0  981.527587890625 
366605507.0  981.527587890625 
366606117.0  981.41904296875 
366606787.0  981.406982421875 
366607397.0  981.543017578125 
366608013.0  981.601318359375 
366608623.0  981.6052734375 
366609292.0  981.60791015625 
366609902.0  981.6267578125 
366610527.0  981.655029296875 
366611137.0  981.679150390625 
366611764.0  981.775634765625 
366612374.0  981.775634765625 
366613056.0  982.076171875 
366613666.0  982.076171875 
366614276.0  982.34609375 
366614893.0  982.41357421875 
366615503.0  982.514208984375 
366616120.0  982.581298828125 
366616730.0  982.595068359375 
366617349.0  982.61572265625 
366617959.0  982.628515625 
366618602.0  982.6796875 
366619212.0  982.6796875 
366619840.0  982.7216796875 
366620450.0  982.7216796875 
366621060.0  982.925390625 
366621728.0  982.976318359375 
366622338.0  983.003125 
366622973.0  983.02099609375 
366623583.0  983.06650390625 
366624208.0  983.134765625 
366624818.0  983.1470703125 
366625451.0  983.1962890625 
366626061.0  983.1962890625 
366626675.0  983.3349609375 
366627285.0  983.3349609375 
366627895.0  983.4462890625 
366628517.0  983.47412109375 
366629127.0  983.36923828125 
366629750.0  983.29931640625 
366630360.0  983.29912109375 
366630977.0  983.298828125 
366631587.0  983.250146484375 
366632224.0  983.055419921875 
366632834.0  983.055419921875 
366633460.0  982.85400390625 
366634070.0  982.85400390625 
366634680.0  982.92646484375 
366635308.0  982.944580078125 
366635918.0  982.93095703125 
366636536.0  982.921875 
366637146.0  982.896484375 
366637772.0  982.8583984375 
366638382.0  982.84931640625 
366639008.0  982.81298828125 
366639618.0  982.81298828125 
366640240.0  982.674072265625 
366640850.0  982.674072265625 
366641460.0  982.594970703125 
366642154.0  982.5751953125 
366642764.0  982.39140625 
366643440.0  982.345458984375 
366644050.0  982.3521240234375 
366644719.0  982.35498046875 
366645329.0  982.24775390625 
366645999.0  982.17626953125 
366646674.0  982.1768798828125 
366647297.0  982.177490234375 
366647907.0  982.2017333984375 
366648525.0  982.25830078125 
366649135.0  982.2506103515625 
366649754.0  982.181396484375 
366650364.0  982.181396484375 
366650974.0  982.0537353515625 
366651593.0  982.03955078125 
366652203.0  982.038525390625 
366652829.0  982.0380859375 
366653439.0  982.1483154296875 
366654070.0  982.258544921875 
366654680.0  982.2876953125 
366655298.0  982.355712890625 
366655908.0  982.372998046875 
366656538.0  982.528564453125 
366657148.0  982.528564453125 
366657820.0  982.652099609375 
366658430.0  982.652099609375 
366659040.0  982.773388671875 
366659654.0  982.8037109375 
366660264.0  983.0250244140625 
366660937.0  983.3152099609375 
366662421.0  983.3369140625 
366663031.0  983.4982421875 
366663661.0  983.5673828125 
366664271.0  983.7513427734375 
366664899.0  983.935302734375 
366665509.0  983.95625 
366666138.0  984.005126953125 
366666748.0  984.0218505859375 
366667366.0  984.17236328125 
366667976.0  984.17236328125 
366668586.0  984.316064453125 
366669206.0  984.33203125 
366669816.0  984.342626953125 
366670444.0  984.34716796875 
366671054.0  984.514892578125 
366671674.0  984.6826171875 
366672284.0  984.692724609375 
366672920.0  984.71630859375 
366673530.0  984.7355712890625 
366674152.0  984.908935546875 
366674762.0  984.908935546875 
366675372.0  985.272802734375 
366676004.0  985.313232421875 
366676614.0  985.48310546875 
366677239.0  985.555908203125 
366677849.0  985.696533203125 
