y_temp_in  y_temp_out
26.233552932739258  24.44791603088379 
26.466557502746582  24.710416793823242 
26.699562072753906  24.972917556762695 
26.74429817199707  25.021667098999025 
26.77412223815918  25.054166793823242 
26.505701065063477  24.761667251586914 
26.326753616333008  24.566667556762695 
26.214911651611327  24.44916648864746 
26.140350341796875  24.370832443237305 
26.117981719970704  24.33708267211914 
26.103069305419922  24.31458282470703 
26.08070068359375  24.36208267211914 
26.06578826904297  24.393749237060547 
26.580261993408204  24.8299991607666 
26.92324447631836  25.120832443237305 
27.191665649414062  25.428332901000978 
27.579385375976564  25.833333206176757 
27.89254379272461  26.133333206176758 
27.66140365600586  25.895000076293947 
27.314693450927734  25.537500381469727 
27.210307312011718  25.508333206176758 
27.053728103637695  25.464582443237305 
27.33706169128418  25.682915878295898 
27.762062072753906  26.01041603088379 
27.836623191833496  26.08229160308838 
27.911184310913086  26.15416717529297 
27.827302551269533  26.08854160308838 
28.04166603088379  26.258333206176758 
28.019297981262206  26.280833435058593 
28.15350914001465  26.387500762939453 
28.15350914001465  26.387500762939453 
27.6875  26.054166793823242 
27.6875  26.054166793823242 
28.470394134521484  26.710416793823242 
28.470394134521484  26.710416793823242 
28.28399085998535  26.50208282470703 
28.28399085998535  26.50208282470703 
27.911184310913086  26.233333587646484 
27.911184310913086  26.233333587646484 
27.724781036376953  26.008333206176758 
27.724781036376953  26.008333206176758 
27.53837776184082  25.860416412353516 
27.53837776184082  25.860416412353516 
28.302631378173828  26.581249237060547 
28.84320068359375  27.227083206176758 
28.84320068359375  27.227083206176758 
29.532894134521484  27.764583587646484 
29.532894134521484  27.7658332824707 
29.532894134521484  27.768749237060547 
29.65592041015625  27.912499618530273 
29.942981719970703  28.24791717529297 
30.015679168701173  28.331667327880858 
30.185306549072266  28.527084350585938 
30.274779891967775  28.595834159851073 
30.483551025390625  28.756250381469727 
30.410854148864747  28.686250305175783 
30.241228103637695  28.522916793823242 
29.961623191833496  28.251666641235353 
29.30921173095703  27.618749618530273 
29.242105865478514  27.50062484741211 
29.085525512695312  27.225000381469727 
29.085525512695312  27.273125648498535 
29.085525512695312  27.385417938232422 
28.82269706726074  27.102292823791505 
27.974561500549317  26.361458778381348 
27.873903274536133  26.327083587646484 
28.21315803527832  26.655208587646484 
28.358552932739258  26.795833587646484 
27.90186424255371  26.330625343322755 
27.706140518188477  26.131250381469727 
27.79747772216797  26.129792404174804 
27.83662223815918  26.129167556762695 
27.392981910705565  25.719375801086425 
27.202850341796875  25.543750762939453 
26.733114624023436  25.030417251586915 
26.53179931640625  24.81041717529297 
26.15339946746826  24.485208129882814 
25.991228103637695  24.34583282470703 
25.756358909606934  24.116874313354494 
25.65570068359375  24.018749237060547 
25.459977912902833  23.842291259765624 
25.376096725463867  23.766666412353516 
25.15427589416504  23.543541145324706 
25.0592098236084  23.44791603088379 
25.74517478942871  24.009582901000975 
25.91666603088379  24.149999618530273 
26.349123001098633  24.71166648864746 
26.457237243652344  24.852083206176758 
27.094736099243164  25.33770809173584 
27.165569305419922  25.391666412353516 
26.792762756347656  25.097917556762695 
26.792762756347656  25.097917556762695 
26.047149658203125  24.393749237060547 
26.047149658203125  24.393749237060547 
25.32576675415039  23.64187412261963 
25.24561309814453  23.558332443237305 
24.826206588745116  23.12333393096924 
24.779605865478516  23.075000762939453 
25.719079399108885  24.095000648498534 
25.82346534729004  24.20833396911621 
25.62214946746826  23.893333625793456 
25.599781036376953  23.858333587646484 
25.599781036376953  23.956667327880858 
25.599781036376953  23.981250762939453 
25.58486862182617  23.919583892822267 
25.581140518188477  23.90416717529297 
25.69857406616211  24.0466667175293 
25.71162223815918  24.0625 
25.241886329650878  23.460624313354494 
25.189693450927734  23.393749237060547 
25.055481719970704  23.324375724792482 
25.040569305419922  23.316667556762695 
24.956688690185548  23.25479221343994 
24.947368621826172  23.24791717529297 
24.712499809265136  22.96666717529297 
24.686403274536133  22.93541717529297 
24.5689697265625  22.890416145324707 
24.55592155456543  22.88541603088379 
24.37138214111328  22.733542060852052 
24.35087776184082  22.71666717529297 
25.541996574401857  23.789166259765626 
25.67434310913086  23.90833282470703 
25.120723152160643  23.424582481384277 
25.0592098236084  23.370832443237305 
25.713486862182616  24.11520767211914 
25.786184310913086  24.19791603088379 
25.786184310913086  24.06479091644287 
25.786184310913086  24.049999237060547 
25.5625  23.962499618530273 
25.5625  23.962499618530273 
26.099341773986815  24.42749938964844 
26.15899085998535  24.47916603088379 
27.064911460876466  25.42604160308838 
27.165569305419922  25.53125 
27.19912223815918  25.508750343322752 
27.202850341796875  25.506250381469727 
27.622258567810057  25.94687423706055 
27.668859481811523  25.995832443237305 
27.56447410583496  25.89083366394043 
27.53837776184082  25.86458396911621 
27.355702018737794  25.712916946411134 
27.27741241455078  25.647916793823242 
27.39484634399414  25.741250038146973 
27.445175170898438  25.78125 
28.14605255126953  26.449583435058592 
28.321271896362305  26.616666793823242 
28.798464584350587  27.124999618530275 
28.917762756347656  27.25208282470703 
29.17872734069824  27.543750381469728 
29.290569305419922  27.668750762939453 
29.460196685791015  27.801458740234374 
29.532894134521484  27.858333587646484 
29.924342346191406  28.27833251953125 
30.092105865478516  28.458332061767578 
30.37916717529297  28.663957595825195 
30.502193450927734  28.75208282470703 
30.412718963623046  28.71875 
30.390350341796875  28.710416793823242 
30.763157653808594  29.005416488647462 
30.856359481811523  29.079166412353516 
30.73892421722412  28.902916526794435 
30.725875854492188  28.883333206176758 
30.574889373779296  28.76895866394043 
30.55811309814453  28.756250381469727 
30.4406795501709  28.71500015258789 
30.427631378173828  28.710416793823242 
29.957893753051756  28.16854190826416 
29.90570068359375  28.108333587646484 
29.503068923950195  27.69770927429199 
29.458332061767578  27.652084350585938 
29.27379264831543  27.46083297729492 
29.25328826904297  27.43958282470703 
29.135854721069336  27.302708625793457 
29.122806549072266  27.287500381469727 
28.72017478942871  27.006249237060548 
28.63815689086914  26.927082061767578 
28.8618408203125  27.189582061767577 
29.010963439941406  27.364582061767578 
29.659648895263672  27.96208267211914 
30.092105865478516  28.360416412353516 
30.897369384765625  29.169165802001952 
31.43421173095703  29.708332061767578 
30.690461730957033  29.033124351501463 
30.37171173095703  28.743749618530273 
29.810636138916017  28.169166374206544 
29.570175170898438  27.922916412353516 
29.53103141784668  27.833958435058594 
29.51425552368164  27.795833587646484 
28.914036178588866  27.26791763305664 
28.65679931640625  27.041667938232422 
28.448026847839355  26.722292137145995 
28.358552932739258  26.585416793823242 
28.05844326019287  26.260207748413087 
27.929824829101562  26.120832443237305 
27.786294174194335  26.03916702270508 
27.724781036376953  26.004167556762695 
27.542105293273927  25.77374973297119 
27.463815689086914  25.674999237060547 
27.150657653808594  25.3439582824707 
27.016447067260742  25.202083587646484 
27.44703903198242  25.728541564941406 
27.63157844543457  25.954166412353516 
27.735964012145995  26.046041679382324 
27.78070068359375  26.085416793823242 
27.85899085998535  26.186041259765624 
27.89254379272461  26.22916603088379 
28.375329208374023  26.710417366027833 
28.582237243652344  26.916667938232422 
28.07335510253906  26.41354160308838 
27.855262756347656  26.19791603088379 
27.86831111907959  26.146874809265135 
27.942872619628908  26.198125076293945 
28.563596725463867  26.856250762939453 
28.51885986328125  26.81875076293945 
28.116228103637695  26.481250762939453 
28.091995620727538  26.453125762939454 
27.873903274536133  26.200000762939453 
27.885087394714354  26.21333408355713 
27.98574447631836  26.33333396911621 
27.93727970123291  26.288542175292967 
27.501096725463867  25.88541603088379 
27.46568012237549  25.848332786560057 
27.146930694580078  25.514583587646484 
27.105921936035156  25.464167022705077 
26.94188690185547  25.262500762939453 
26.87478141784668  25.2045841217041 
26.606359481811523  24.972917556762695 
26.587718963623047  24.934584045410155 
26.51315689086914  24.78125 
26.449779891967772  24.739583206176757 
26.196271896362305  24.57291603088379 
26.16644744873047  24.530416107177736 
26.047149658203125  24.360416412353516 
25.968860054016112  24.29229145050049 
25.786184310913086  24.133333206176758 
25.735855484008788  24.07458324432373 
25.61842155456543  23.9375 
25.50657901763916  23.85124988555908 
25.24561309814453  23.649999618530273 
25.52521858215332  23.856874465942383 
26.177631378173828  24.339582443237305 
26.345394897460938  24.563957595825194 
26.73684310913086  25.087499618530273 
26.697698020935057  25.00749969482422 
26.606359481811523  24.820833206176758 
26.50570125579834  24.7502082824707 
26.270832061767578  24.585416793823242 
26.26337661743164  24.565417098999024 
26.252193450927734  24.535417556762695 
26.289473724365234  24.61125068664551 
26.345394134521484  24.725000381469727 
26.352850341796874  24.729999923706053 
26.36403465270996  24.737499237060547 
26.37149085998535  24.706666564941408 
26.382675170898438  24.660417556762695 
26.41995620727539  24.73958396911621 
26.457237243652344  24.818750381469727 
26.485197067260742  24.766666412353516 
26.51315689086914  24.714582443237305 
26.597039222717285  24.81666660308838 
26.68092155456543  24.918750762939453 
26.82072353363037  25.095833778381348 
26.960525512695312  25.272916793823242 
26.96984577178955  25.322916984558105 
26.97916603088379  25.37291717529297 
26.932565689086914  25.283333778381348 
26.88596534729004  25.193750381469727 
26.74616241455078  25.084375381469727 
26.606359481811523  24.975000381469727 
26.606359481811523  24.949999809265137 
26.606359481811523  24.924999237060547 
26.29879379272461  24.608332633972168 
25.991228103637695  24.29166603088379 
26.336074829101562  24.632291793823242 
26.68092155456543  24.972917556762695 
26.988487243652344  25.33958339691162 
27.296052932739258  25.706249237060547 
26.708881378173828  25.094791412353516 
26.1217098236084  24.483333587646484 
26.82072353363037  25.19687557220459 
27.519737243652344  25.910417556762695 
28.14418888092041  26.46666717529297 
28.768640518188477  27.022916793823242 
29.998903274536133  28.347915649414062 
29.998903274536133  28.347915649414062 
29.71929931640625  28.010417938232422 
29.71929931640625  28.010417938232422 
29.868419647216797  28.164583206176758 
29.868419647216797  28.164583206176758 
28.712718963623047  27.077083587646484 
28.712718963623047  27.077083587646484 
27.873903274536133  26.139583587646484 
27.829166412353516  26.103125190734865 
27.42653465270996  25.774999618530273 
27.402302169799803  25.743749618530273 
27.1842098236084  25.462499618530273 
27.180481910705566  25.465832901000976 
27.146930694580078  25.495832443237305 
27.156250762939454  25.499790954589844 
27.240131378173828  25.535417556762695 
27.21962699890137  25.51645908355713 
27.03508758544922  25.34583282470703 
27.061184120178222  25.36624946594238 
27.296052932739258  25.549999237060547 
27.378070449829103  25.63812427520752 
28.116228103637695  26.431249618530273 
28.009978103637696  26.33895797729492 
27.053728103637695  25.508333206176758 
27.038815879821776  25.48020820617676 
26.904605865478516  25.227083206176758 
26.869189071655274  25.189999961853026 
26.550437927246094  24.856250762939453 
26.62872734069824  24.93958396911621 
27.333332061767578  25.68958282470703 
27.301643562316894  25.654791259765624 
27.016447067260742  25.34166717529297 
26.9642541885376  25.277083778381346 
26.494518280029297  24.695833206176758 
26.516886520385743  24.720833206176756 
26.71820068359375  24.945833206176758 
26.710744667053223  24.934999847412108 
26.643640518188477  24.837499618530273 
26.57653522491455  24.778541374206544 
25.97258758544922  24.24791717529297 
25.9278507232666  24.204583740234376 
25.525218963623047  23.81458282470703 
25.471162033081054  23.766874504089355 
24.984649658203125  23.337499618530273 
24.986513519287108  23.332916259765625 
25.00328826904297  23.29166603088379 
24.98837604522705  23.27645778656006 
24.85416603088379  23.139583587646484 
24.83366165161133  23.11375026702881 
24.64912223815918  22.881250381469727 
24.62675380706787  22.854792022705077 
24.425437927246094  22.616666793823242 
24.380701065063477  22.58333339691162 
23.978069305419922  22.28333282470703 
23.940788650512694  22.25729122161865 
23.605262756347656  22.022916793823242 
23.564253997802734  21.991666793823242 
23.195175170898438  21.710416793823242 
23.18399085998535  21.66875 
23.139253616333008  21.50208282470703 
23.06842041015625  21.447082901000975 
22.78508758544922  21.227083206176758 
22.755263137817384  21.20583305358887 
22.63596534729004  21.120832443237305 
22.587500381469727  21.0799991607666 
22.393640518188477  20.91666603088379 
22.330263137817383  20.857916259765624 
22.076753616333008  20.62291717529297 
22.002192306518555  20.542083740234375 
21.703947067260742  20.21875 
21.71140327453613  20.22666664123535 
21.741228103637695  20.258333206176758 
21.703947448730467  20.22874984741211 
21.554824829101562  20.110416412353516 
21.57160129547119  20.122916221618652 
21.610746383666992  20.152082443237305 
21.56600914001465  20.097082710266115 
21.46162223815918  19.96875 
21.439254188537596  19.939374732971192 
21.387062072753906  19.870832443237305 
21.342324829101564  19.83708267211914 
21.237937927246094  19.758333206176758 
21.20997772216797  19.73708324432373 
21.144737243652344  19.6875 
21.094408416748045  19.64187526702881 
20.976974487304688  19.535417556762695 
21.021711158752442  19.57604236602783 
21.126096725463867  19.670833587646484 
21.047807121276854  19.577708435058593 
20.865131378173828  19.360416412353516 
20.859539222717284  19.360416412353516 
20.84649085998535  19.360416412353516 
20.85767517089844  19.36291637420654 
20.883771896362305  19.368749618530273 
20.872587585449217  19.3618745803833 
20.84649085998535  19.34583282470703 
20.829714393615724  19.344583129882814 
20.790569305419922  19.34166717529297 
20.818530082702637  19.327292251586915 
20.883771896362305  19.293750762939453 
20.827850914001466  19.291875648498536 
20.697368621826172  19.287500381469727 
20.742105293273926  19.290625190734865 
20.84649085998535  19.297916412353516 
20.80734634399414  19.294791603088377 
20.71600914001465  19.287500381469727 
20.760745811462403  19.339375305175782 
20.865131378173828  19.460416793823242 
20.881907844543456  19.439791679382324 
20.921052932739258  19.391666412353516 
20.81480312347412  19.327916526794432 
20.56688690185547  19.179166793823242 
20.578070640563965  19.189166641235353 
20.60416603088379  19.212499618530273 
20.58179817199707  19.12416648864746 
20.548246383666992  18.991666793823242 
20.55570259094238  18.989999771118164 
20.56688690185547  18.987499237060547 
20.35252285003662  18.793749809265137 
20.138158798217773  18.600000381469727 
20.128838539123535  18.69687557220459 
20.119518280029297  18.793750762939453 
20.2220401763916  18.746875762939453 
20.324562072753906  18.700000762939453 
20.25932025909424  18.72291660308838 
20.56688575744629  19.060833358764647 
20.66008758544922  19.139583587646484 
20.719737243652343  19.16291732788086 
20.734649658203125  19.168750762939453 
21.97236785888672  20.385416412353514 
22.281797409057617  20.68958282470703 
22.421600341796875  20.886874389648437 
21.25657844543457  19.66666603088379 
21.396381187438966  19.820416259765626 
21.72258758544922  20.179166793823242 
21.750548362731934  20.20729179382324 
21.8157901763916  20.272916793823242 
21.597697830200197  20.055416679382326 
21.088815689086914  19.547916412353516 
20.98815803527832  19.417291259765626 
20.7532901763916  19.112499237060547 
20.693640518188477  19.096665954589845 
20.60416603088379  19.07291603088379 
20.566885948181152  18.966666221618652 
20.529605865478516  18.860416412353516 
20.548246383666992  18.905208587646484 
20.56688690185547  18.950000762939453 
20.520285606384277  18.95833396911621 
20.473684310913086  18.96666717529297 
20.408442497253418  18.915624618530273 
20.380481719970703  18.893749237060547 
20.52401237487793  18.956458282470702 
20.585525512695312  18.983333587646484 
20.455043220520018  18.92062454223633 
20.39912223815918  18.893749237060547 
20.921052742004395  19.358957481384277 
21.144737243652344  19.558332443237305 
22.162500190734864  20.622916221618652 
22.598684310913086  21.079166412353516 
22.246381187438963  20.752499389648438 
22.095394134521484  20.612499237060547 
22.199781036376955  20.724791526794434 
22.244518280029297  20.772916793823242 
21.931360244750977  20.43895854949951 
21.797149658203125  20.295833587646484 
21.679715728759767  20.199583053588867 
21.62938690185547  20.15833282470703 
21.498903274536133  20.012500381469728 
21.442981719970703  19.950000762939453 
21.42993335723877  19.907708740234376 
21.424341201782227  19.889583587646484 
21.51567974090576  19.991667366027833 
21.554824829101562  20.035417556762695 
21.450439262390137  19.82104148864746 
21.405702590942383  19.72916603088379 
21.71885929107666  20.10687427520752 
21.853069305419922  20.268749237060547 
21.826973915100098  20.357708549499513 
21.8157901763916  20.39583396911621 
21.86798229217529  20.480416679382323 
21.890350341796875  20.516666412353516 
21.70767593383789  20.191458702087402 
21.62938690185547  20.05208396911621 
21.40756607055664  19.748749923706054 
21.3125  19.618749618530273 
21.073902893066407  19.518749618530272 
21.014253616333008  19.493749618530273 
20.930373001098634  19.353124618530273 
20.921052932739258  19.337499618530273 
20.820394134521486  19.221250534057617 
20.8092098236084  19.20833396911621 
20.56315803527832  18.969791603088378 
20.51096534729004  18.90625 
20.367434692382812  18.815832710266115 
20.30592155456543  18.777082443237305 
20.25  18.64729118347168 
20.25  18.547916412353516 
20.167982482910155  18.510416412353514 
20.04495620727539  18.454166412353516 
20.16425476074219  18.582499694824218 
20.343202590942383  18.774999618530273 
20.408443450927734  18.844791412353516 
20.473684310913086  18.914583206176758 
20.496052932739257  18.97958335876465 
20.51096534729004  19.022916793823242 
20.51096534729004  18.929166793823242 
20.51096534729004  18.866666793823242 
20.44572353363037  18.862291526794433 
20.417762756347656  18.860416412353516 
20.533333587646485  18.974583435058594 
20.90241241455078  19.327083587646484 
20.868859481811523  19.34833354949951 
20.790569305419922  19.397916793823242 
21.297586822509764  19.85458335876465 
22.05811309814453  20.539583206176758 
22.086073875427246  20.565625190734863 
22.11403465270996  20.59166717529297 
22.281798362731934  20.742708206176758 
22.449562072753906  20.893749237060547 
22.539035415649415  20.987499237060547 
22.598684310913086  21.049999237060547 
22.542762756347656  21.013750076293945 
22.505481719970703  20.98958396911621 
22.483113098144532  20.985833740234376 
22.46820068359375  20.983333587646484 
22.706797790527343  21.14666633605957 
23.064693450927734  21.47916603088379 
23.014364624023436  21.461666297912597 
22.896930694580078  21.420833587646484 
22.96403579711914  21.473333740234374 
23.064693450927734  21.55208396911621 
22.96217155456543  21.48854160308838 
22.859649658203125  21.424999237060547 
22.937938690185547  21.45999984741211 
22.990131378173828  21.483333587646484 
23.094516944885253  21.538750076293944 
23.139253616333008  21.5625 
23.019955825805663  21.499166870117186 
22.990131378173828  21.483333587646484 
22.81118392944336  21.276667022705077 
22.766447067260742  21.225000381469727 
23.051645278930664  21.446249580383302 
23.08333396911621  21.47083282470703 
23.53629341125488  21.954583168029785 
23.58662223815918  22.008333206176758 
24.03958339691162  22.36458377838135 
24.08991241455078  22.40416717529297 
22.764583587646484  21.266041946411132 
22.617324829101562  21.139583587646484 
22.915569305419922  21.443750381469727 
22.94539394378662  21.4693754196167 
23.213815689086914  21.700000762939453 
23.180263137817384  21.66291732788086 
23.046052932739258  21.514583587646484 
23.001316261291503  21.455208778381348 
22.896930694580078  21.316667556762695 
22.77017593383789  21.216667556762694 
22.58004379272461  21.066667556762695 
22.561403274536133  21.038541793823242 
22.542762756347656  21.01041603088379 
22.53157844543457  20.966666412353515 
22.52412223815918  20.9375 
22.432785034179688  20.829582977294923 
22.393640518188477  20.78333282470703 
22.49802589416504  20.98833312988281 
22.52412223815918  21.039583206176758 
22.37313575744629  20.882083892822266 
22.356359481811523  20.86458396911621 
22.375  20.879167556762695 
22.37313594818115  20.87583408355713 
22.356359481811523  20.84583282470703 
22.319078826904295  20.804999542236327 
22.16995620727539  20.641666412353516 
22.192324829101562  20.64854145050049 
22.244518280029297  20.680624961853027 
22.244518280029297  20.6875 
22.199781036376955  20.690834045410156 
22.188596725463867  20.691667556762695 
22.809320831298827  21.227917098999022 
22.8782901763916  21.287500381469727 
22.22587776184082  20.741666793823242 
22.24824619293213  20.75354175567627 
22.449562072753906  20.860416412353516 
22.401097106933594  20.82624969482422 
22.207237243652344  20.68958282470703 
22.279934692382813  20.75645809173584 
22.449562072753906  20.912500381469727 
22.673246002197267  21.127500534057617 
23.008771896362305  21.450000762939453 
23.223135948181152  21.686458587646484 
23.4375  21.922916412353516 
23.60526351928711  22.009167098999022 
23.717105865478516  22.066667556762695 
23.860636520385743  22.18624973297119 
23.922149658203125  22.237499237060547 
23.413267517089842  21.86708354949951 
23.195175170898438  21.70833396911621 
23.23991241455078  21.741666793823242 
23.251096725463867  21.75 
23.452412605285645  21.783750343322755 
23.474781036376953  21.787500381469727 
24.015350341796875  22.27916717529297 
24.015350341796875  22.27916717529297 
23.9407901763916  22.181249618530273 
23.935198020935058  22.1837495803833 
23.761842346191408  22.129999542236327 
23.694737243652344  22.08874969482422 
23.75438690185547  22.12708282470703 
23.83267593383789  22.200207710266113 
24.015350341796875  22.370832443237305 
24.015350341796875  22.39166603088379 
24.015350341796875  22.422916412353516 
24.373245239257812  22.723749542236327 
24.91008758544922  23.174999237060547 
24.733004570007324  23.005208015441895 
24.55592155456543  22.835416793823242 
24.343420791625977  22.596666717529295 
24.201753616333008  22.4375 
24.071271324157713  22.30041675567627 
24.015350341796875  22.241666793823242 
23.657455444335938  21.938332748413085 
23.567981719970703  21.862499237060547 
23.23245620727539  21.700000762939453 
23.23245620727539  21.700000762939453 
23.959430694580078  22.327083587646484 
24.177522659301758  22.550208473205565 
26.140350341796875  24.558332443237305 
26.643639755249023  24.99458293914795 
27.817981719970703  26.012500762939453 
27.9372802734375  26.160000610351563 
28.116228103637695  26.381250381469727 
28.153508186340332  26.467708587646484 
28.19078826904297  26.554166793823242 
28.034210205078125  26.354166412353514 
27.929824829101562  26.22083282470703 
28.334320068359375  26.5212495803833 
28.507675170898438  26.649999618530273 
28.224342346191406  26.41999931335449 
28.15350914001465  26.362499237060547 
28.103179740905762  26.401874923706053 
28.09758758544922  26.40625 
27.929824829101562  26.235416412353516 
27.92423267364502  26.229583168029784 
27.873903274536133  26.17708396911621 
27.95219268798828  26.25416717529297 
28.265350341796875  26.5625 
28.371600723266603  26.69499969482422 
28.619518280029297  27.004165649414062 
28.86557083129883  27.18083267211914 
29.234649658203125  27.445833206176758 
29.290570068359376  27.55833320617676 
29.327850341796875  27.633333206176758 
29.27565689086914  27.57354145050049 
29.25328826904297  27.547916412353516 
29.223463439941405  27.48624954223633 
29.216007232666016  27.47083282470703 
29.13212661743164  27.43520793914795 
29.122806549072266  27.431249618530273 
29.271930694580078  27.566665649414062 
29.27379455566406  27.55874900817871 
29.290569305419922  27.487499237060547 
29.26447296142578  27.477082824707033 
29.16008758544922  27.43541717529297 
29.037061309814455  27.28541717529297 
28.75  26.93541717529297 
28.615789794921874  26.857083129882813 
28.414474487304688  26.739582061767578 
28.75  27.087499618530273 
29.085525512695312  27.43541717529297 
28.928947830200194  27.231249618530274 
28.86184310913086  27.143749237060547 
28.712718963623047  27.01375045776367 
28.675437927246094  26.981250762939453 
28.34736785888672  26.676250457763672 
28.265350341796875  26.600000381469727 
28.7127197265625  27.02166633605957 
28.824562072753906  27.12708282470703 
29.596272659301757  27.97270736694336 
29.682018280029297  28.066665649414062 
29.531031799316406  27.90916633605957 
29.51425552368164  27.891666412353516 
30.28596611022949  28.48604049682617 
30.37171173095703  28.552082061767578 
29.71929931640625  27.927082061767578 
29.80504493713379  28.01729049682617 
30.57675552368164  28.829166412353516 
30.364255523681642  28.630833053588866 
29.51425552368164  27.837499618530273 
29.45833396911621  27.75812511444092 
29.327850341796875  27.572917938232422 
29.566447448730468  27.882083892822266 
29.92434310913086  28.34583282470703 
29.69133758544922  28.03125 
29.458332061767578  27.71666717529297 
29.771490478515624  27.97666664123535 
29.980262756347656  28.149999618530273 
29.849780464172362  28.069790840148926 
29.793859481811523  28.035415649414062 
29.77894706726074  28.01541748046875 
29.775218963623047  28.010417938232422 
29.99331130981445  28.28416633605957 
30.01754379272461  28.31458282470703 
29.234649658203125  27.450000762939453 
29.234649658203125  27.450000762939453 
30.054824829101562  28.34583282470703 
30.1107458114624  28.40041618347168 
30.61403465270996  28.891666412353516 
30.675547790527343  28.953958129882814 
31.22916603088379  29.514583587646484 
31.238486289978027  29.52000026702881 
31.322368621826172  29.568750381469727 
31.311184310913085  29.573750305175782 
31.266447067260742  29.59375 
31.104275703430176  29.439374923706055 
30.725875854492188  29.079166412353516 
30.185306549072266  28.49791717529297 
30.121929359436034  28.43875045776367 
29.55153465270996  27.90625 
29.491885375976562  27.817916870117188 
29.25328826904297  27.464584350585938 
29.119077682495117  27.365209007263182 
28.805919647216797  27.133333206176758 
28.746271514892577  27.032500076293946 
28.65679931640625  26.881250381469727 
28.54495620727539  26.786458015441895 
28.43311309814453  26.691665649414062 
28.20942916870117  26.47791633605957 
27.825438690185546  26.205624771118163 
27.724781036376953  26.149999618530273 
27.545833587646484  25.899999618530273 
27.501096725463867  25.837499618530273 
27.283004379272462  25.619999504089357 
27.258771896362305  25.59583282470703 
26.960525512695312  25.28125 
26.91951675415039  25.231666564941406 
26.755481719970703  25.03333282470703 
26.699560737609865  24.96833324432373 
26.56907844543457  24.816667556762695 
26.382674789428712  24.6700008392334 
26.103069305419922  24.450000762939453 
26.028508186340332  24.336459159851074 
25.953947067260742  24.222917556762695 
25.78618469238281  24.130417251586913 
25.67434310913086  24.068750381469727 
25.622149658203124  23.909792137145995 
25.599781036376953  23.84166717529297 
25.30153579711914  23.589999389648437 
25.226974487304688  23.527082443237305 
24.941776275634766  23.28520812988281 
24.91008758544922  23.258333206176758 
24.779605865478516  23.035417556762695 
24.76096534729004  23.02104244232178 
24.59320068359375  22.891666412353516 
24.518639373779298  22.82874984741211 
24.220394134521484  22.577083587646484 
24.147696685791015  22.493333435058595 
23.978069305419922  22.297916412353516 
24.015350341796875  22.337083435058595 
24.071271896362305  22.39583396911621 
24.08991241455078  22.36354160308838 
24.108552932739258  22.331249237060547 
24.35460548400879  22.57249984741211 
24.518640518188477  22.733333587646484 
25.105811500549315  23.396874809265135 
25.35745620727539  23.681249618530273 
25.103946685791016  23.46791648864746 
25.040569305419922  23.414583206176758 
25.50285110473633  23.837916946411134 
25.61842155456543  23.943750381469727 
25.920394515991212  24.228749465942382 
25.953947067260742  24.26041603088379 
26.382675170898438  24.637500762939453 
26.40131549835205  24.659375762939455 
26.56907844543457  24.856250762939453 
26.55416622161865  24.842292404174806 
26.41995620727539  24.71666717529297 
26.416228103637696  24.720833778381348 
26.382675170898438  24.758333206176758 
26.34539451599121  24.71875 
26.196271896362305  24.56041717529297 
26.140350914001466  24.489166831970216 
26.009868621826172  24.32291603088379 
26.06578960418701  24.3616662979126 
26.196271896362305  24.452083587646484 
26.218640518188476  24.47874984741211 
26.252193450927734  24.518749237060547 
26.35471534729004  24.606249809265137 
26.457237243652344  24.693750381469727 
26.35657958984375  24.602499771118165 
26.289474487304688  24.54166603088379 
26.341666603088377  24.583958053588866 
26.36403465270996  24.602083206176758 
25.842104721069337  24.167082595825196 
25.71162223815918  24.058332443237305 
25.594188690185547  23.973957443237303 
25.581140518188477  23.964582443237305 
25.50657844543457  23.80208396911621 
25.48607406616211  23.79479217529297 
25.30153465270996  23.72916603088379 
25.323903274536132  23.71833267211914 
25.41337776184082  23.674999237060547 
25.363048362731934  23.636874389648437 
25.24561309814453  23.547916412353516 
25.715350341796874  23.95708312988281 
26.41995620727539  24.570833206176758 
26.151535034179688  24.374583053588868 
25.97258758544922  24.243749618530273 
25.555043983459473  23.835417175292967 
25.376096725463867  23.660417556762695 
25.435744857788087  23.747082901000976 
25.45065689086914  23.768749237060547 
24.393749809265138  22.606249809265137 
24.276315689086914  22.477083206176758 
23.605262756347656  22.03333282470703 
23.625767135620116  22.045416259765624 
23.810306549072266  22.15416717529297 
23.83640327453613  22.167917251586914 
23.9407901763916  22.222917556762695 
23.86250057220459  22.196042251586913 
23.679824829101562  22.133333206176758 
23.485964965820312  21.95083351135254 
23.195175170898438  21.67708396911621 
23.02741241455078  21.490625381469727 
22.859649658203125  21.304166793823242 
22.691886138916015  21.15541648864746 
22.58004379272461  21.056249618530273 
22.50175361633301  20.97312488555908 
22.46820068359375  20.9375 
22.39364013671875  20.897500610351564 
22.375  20.887500762939453 
23.006907844543456  21.463750267028807 
23.418859481811523  21.881250381469727 
23.197039985656737  21.7149995803833 
23.101974487304688  21.643749237060547 
23.266009521484374  21.790416717529297 
23.307018280029297  21.827083587646484 
24.783333587646485  23.075832557678222 
24.947368621826172  23.214582443237305 
25.35745620727539  23.670833587646484 
25.290350914001465  23.606875228881837 
24.686403274536133  23.03125 
24.72368392944336  23.0470832824707 
24.872806549072266  23.110416412353516 
24.867214393615722  23.138541412353515 
24.85416603088379  23.204166412353516 
